,buy_price,buy_size,time,sell_price,sell_size,mid_price,spread
6465,8030.0,206.0,646500,8033.0,206.0,8031.5,3.0
6466,8029.0,197.0,646600,8032.0,135.0,8030.5,3.0
6467,8029.0,202.0,646700,8032.0,147.0,8030.5,3.0
6468,8030.0,225.0,646800,8033.0,146.0,8031.5,3.0
6469,8031.0,197.0,646900,8034.0,149.0,8032.5,3.0
6470,8031.0,160.0,647000,8034.0,108.0,8032.5,3.0
6471,8031.0,174.0,647100,8034.0,174.0,8032.5,3.0
6472,8031.0,181.0,647200,8034.0,181.0,8032.5,3.0
6473,8031.0,133.0,647300,8034.0,192.0,8032.5,3.0
6474,8031.0,178.0,647400,8034.0,178.0,8032.5,3.0
6475,8032.0,109.0,647500,8035.0,184.0,8033.5,3.0
6476,8033.0,229.0,647600,8036.0,229.0,8034.5,3.0
6477,8032.0,209.0,647700,8035.0,209.0,8033.5,3.0
6478,8033.0,168.0,647800,8036.0,168.0,8034.5,3.0
6479,8035.0,195.0,647900,8038.0,195.0,8036.5,3.0
6480,8035.0,175.0,648000,8038.0,175.0,8036.5,3.0
6481,8035.0,103.0,648100,8038.0,176.0,8036.5,3.0
6482,8036.0,107.0,648200,8039.0,159.0,8037.5,3.0
6483,8035.0,173.0,648300,8038.0,173.0,8036.5,3.0
6484,8035.0,230.0,648400,8038.0,150.0,8036.5,3.0
6485,8035.0,189.0,648500,8038.0,189.0,8036.5,3.0
6486,8035.0,203.0,648600,8038.0,203.0,8036.5,3.0
6487,8036.0,204.0,648700,8039.0,204.0,8037.5,3.0
6488,8036.0,186.0,648800,8039.0,123.0,8037.5,3.0
6489,8036.0,197.0,648900,8039.0,197.0,8037.5,3.0
6490,8036.0,171.0,649000,8039.0,171.0,8037.5,3.0
6491,8036.0,161.0,649100,8039.0,161.0,8037.5,3.0
6492,8036.0,166.0,649200,8039.0,166.0,8037.5,3.0
6493,8035.0,109.0,649300,8038.0,162.0,8036.5,3.0
6494,8034.0,144.0,649400,8037.0,208.0,8035.5,3.0
6495,8035.0,176.0,649500,8038.0,176.0,8036.5,3.0
6496,8036.0,225.0,649600,8039.0,225.0,8037.5,3.0
6497,8036.0,184.0,649700,8039.0,184.0,8037.5,3.0
6498,8037.0,198.0,649800,8040.0,198.0,8038.5,3.0
6499,8038.0,162.0,649900,8041.0,162.0,8039.5,3.0
6500,8039.0,125.0,650000,8042.0,167.0,8040.5,3.0
6501,8040.0,214.0,650100,8043.0,214.0,8041.5,3.0
6502,8040.0,195.0,650200,8043.0,195.0,8041.5,3.0
6503,8040.0,161.0,650300,8043.0,161.0,8041.5,3.0
6504,8040.0,159.0,650400,8043.0,100.0,8041.5,3.0
6505,8041.0,172.0,650500,8044.0,172.0,8042.5,3.0
6506,8041.0,195.0,650600,8044.0,195.0,8042.5,3.0
6507,8041.0,211.0,650700,8044.0,149.0,8042.5,3.0
6508,8041.0,174.0,650800,8044.0,174.0,8042.5,3.0
6509,8041.0,107.0,650900,8044.0,152.0,8042.5,3.0
6510,8041.0,195.0,651000,8044.0,195.0,8042.5,3.0
6511,8042.0,188.0,651100,8045.0,188.0,8043.5,3.0
6512,8043.0,167.0,651200,8046.0,167.0,8044.5,3.0
6513,8043.0,186.0,651300,8046.0,186.0,8044.5,3.0
6514,8042.0,208.0,651400,8045.0,208.0,8043.5,3.0
6515,8042.0,199.0,651500,8045.0,199.0,8043.5,3.0
6516,8042.0,198.0,651600,8045.0,142.0,8043.5,3.0
6517,8042.0,220.0,651700,8045.0,146.0,8043.5,3.0
6518,8043.0,187.0,651800,8046.0,141.0,8044.5,3.0
6519,8042.0,129.0,651900,8046.0,129.0,8044.0,4.0
6520,8042.0,130.0,652000,8045.0,180.0,8043.5,3.0
6521,8042.0,187.0,652100,8045.0,133.0,8043.5,3.0
6522,8042.0,179.0,652200,8045.0,179.0,8043.5,3.0
6523,8041.0,193.0,652300,8044.0,193.0,8042.5,3.0
6524,8040.0,214.0,652400,8043.0,214.0,8041.5,3.0
6525,8039.0,182.0,652500,8042.0,182.0,8040.5,3.0
6526,8042.0,182.0,652600,8045.0,136.0,8043.5,3.0
6527,8042.0,151.0,652700,8045.0,151.0,8043.5,3.0
6528,8044.0,178.0,652800,8047.0,118.0,8045.5,3.0
6529,8043.0,142.0,652900,8046.0,192.0,8044.5,3.0
6530,8043.0,177.0,653000,8046.0,177.0,8044.5,3.0
6531,8043.0,191.0,653100,8046.0,191.0,8044.5,3.0
6532,8044.0,183.0,653200,8047.0,183.0,8045.5,3.0
6533,8044.0,178.0,653300,8047.0,135.0,8045.5,3.0
6534,8043.0,167.0,653400,8046.0,167.0,8044.5,3.0
6535,8042.0,168.0,653500,8045.0,168.0,8043.5,3.0
6536,8041.0,195.0,653600,8044.0,195.0,8042.5,3.0
6537,8040.0,193.0,653700,8043.0,193.0,8041.5,3.0
6538,8040.0,184.0,653800,8043.0,184.0,8041.5,3.0
6539,8040.0,157.0,653900,8043.0,157.0,8041.5,3.0
6540,8039.0,127.0,654000,8042.0,188.0,8040.5,3.0
6541,8038.0,173.0,654100,8041.0,173.0,8039.5,3.0
6542,8036.0,149.0,654200,8039.0,198.0,8037.5,3.0
6543,8037.0,184.0,654300,8040.0,184.0,8038.5,3.0
6544,8037.0,226.0,654400,8040.0,226.0,8038.5,3.0
6545,8038.0,181.0,654500,8041.0,181.0,8039.5,3.0
6546,8039.0,180.0,654600,8042.0,180.0,8040.5,3.0
6547,8041.0,186.0,654700,8044.0,186.0,8042.5,3.0
6548,8039.0,173.0,654800,8042.0,173.0,8040.5,3.0
6549,8040.0,173.0,654900,8043.0,173.0,8041.5,3.0
6550,8039.0,199.0,655000,8042.0,199.0,8040.5,3.0
6551,8039.0,202.0,655100,8042.0,202.0,8040.5,3.0
6552,8040.0,191.0,655200,8043.0,191.0,8041.5,3.0
6553,8039.0,120.0,655300,8042.0,187.0,8040.5,3.0
6554,8039.0,104.0,655400,8042.0,147.0,8040.5,3.0
6555,8039.0,217.0,655500,8042.0,217.0,8040.5,3.0
6556,8040.0,166.0,655600,8043.0,166.0,8041.5,3.0
6557,8037.0,115.0,655700,8040.0,190.0,8038.5,3.0
6558,8037.0,189.0,655800,8040.0,189.0,8038.5,3.0
6559,8037.0,155.0,655900,8040.0,155.0,8038.5,3.0
6560,8036.0,128.0,656000,8039.0,174.0,8037.5,3.0
6561,8035.0,181.0,656100,8038.0,181.0,8036.5,3.0
6562,8034.0,139.0,656200,8037.0,199.0,8035.5,3.0
6563,8035.0,200.0,656300,8038.0,136.0,8036.5,3.0
6564,8034.0,209.0,656400,8037.0,209.0,8035.5,3.0
6565,8035.0,167.0,656500,8038.0,123.0,8036.5,3.0
6566,8035.0,141.0,656600,8038.0,141.0,8036.5,3.0
6567,8036.0,188.0,656700,8039.0,131.0,8037.5,3.0
6568,8036.0,129.0,656800,8039.0,201.0,8037.5,3.0
6569,8036.0,186.0,656900,8039.0,186.0,8037.5,3.0
6570,8037.0,188.0,657000,8040.0,188.0,8038.5,3.0
6571,8037.0,145.0,657100,8040.0,145.0,8038.5,3.0
6572,8037.0,106.0,657200,8040.0,173.0,8038.5,3.0
6573,8037.0,183.0,657300,8040.0,127.0,8038.5,3.0
6574,8035.0,102.0,657400,8038.0,182.0,8036.5,3.0
6575,8035.0,170.0,657500,8038.0,170.0,8036.5,3.0
6576,8035.0,171.0,657600,8038.0,171.0,8036.5,3.0
6577,8033.0,124.0,657700,8036.0,200.0,8034.5,3.0
6578,8034.0,177.0,657800,8037.0,101.0,8035.5,3.0
6579,8033.0,117.0,657900,8036.0,178.0,8034.5,3.0
6580,8034.0,169.0,658000,8037.0,169.0,8035.5,3.0
6581,8035.0,166.0,658100,8038.0,166.0,8036.5,3.0
6582,8035.0,101.0,658200,8038.0,150.0,8036.5,3.0
6583,8034.0,210.0,658300,8037.0,210.0,8035.5,3.0
6584,8035.0,199.0,658400,8038.0,128.0,8036.5,3.0
6585,8035.0,203.0,658500,8038.0,203.0,8036.5,3.0
6586,8035.0,179.0,658600,8038.0,179.0,8036.5,3.0
6587,8033.0,129.0,658700,8035.0,170.0,8034.0,2.0
6588,8032.0,152.0,658800,8035.0,152.0,8033.5,3.0
6589,8031.0,160.0,658900,8034.0,160.0,8032.5,3.0
6590,8033.0,178.0,659000,8036.0,117.0,8034.5,3.0
6591,8034.0,170.0,659100,8037.0,170.0,8035.5,3.0
6592,8034.0,210.0,659200,8037.0,210.0,8035.5,3.0
6593,8035.0,215.0,659300,8038.0,215.0,8036.5,3.0
6594,8034.0,200.0,659400,8037.0,200.0,8035.5,3.0
6595,8034.0,169.0,659500,8037.0,169.0,8035.5,3.0
6596,8034.0,121.0,659600,8037.0,166.0,8035.5,3.0
6597,8034.0,188.0,659700,8037.0,188.0,8035.5,3.0
6598,8034.0,117.0,659800,8037.0,187.0,8035.5,3.0
6599,8034.0,128.0,659900,8037.0,178.0,8035.5,3.0
6600,8035.0,105.0,660000,8038.0,158.0,8036.5,3.0
6601,8035.0,141.0,660100,8038.0,203.0,8036.5,3.0
6602,8036.0,210.0,660200,8039.0,140.0,8037.5,3.0
6603,8035.0,194.0,660300,8038.0,194.0,8036.5,3.0
6604,8037.0,198.0,660400,8040.0,198.0,8038.5,3.0
6605,8037.0,160.0,660500,8040.0,160.0,8038.5,3.0
6606,8036.0,148.0,660600,8039.0,203.0,8037.5,3.0
6607,8037.0,180.0,660700,8040.0,180.0,8038.5,3.0
6608,8038.0,213.0,660800,8041.0,213.0,8039.5,3.0
6609,8037.0,181.0,660900,8040.0,181.0,8038.5,3.0
6610,8036.0,224.0,661000,8039.0,149.0,8037.5,3.0
6611,8036.0,170.0,661100,8039.0,127.0,8037.5,3.0
6612,8035.0,139.0,661200,8038.0,193.0,8036.5,3.0
6613,8037.0,183.0,661300,8040.0,183.0,8038.5,3.0
6614,8036.0,187.0,661400,8039.0,187.0,8037.5,3.0
6615,8033.0,104.0,661500,8037.0,104.0,8035.0,4.0
6616,8033.0,148.0,661600,8036.0,193.0,8034.5,3.0
6617,8034.0,101.0,661700,8037.0,179.0,8035.5,3.0
6618,8035.0,205.0,661800,8038.0,205.0,8036.5,3.0
6619,8035.0,168.0,661900,8038.0,168.0,8036.5,3.0
6620,8036.0,166.0,662000,8039.0,166.0,8037.5,3.0
6621,8036.0,184.0,662100,8039.0,184.0,8037.5,3.0
6622,8036.0,175.0,662200,8039.0,175.0,8037.5,3.0
6623,8038.0,172.0,662300,8041.0,172.0,8039.5,3.0
6624,8038.0,191.0,662400,8041.0,191.0,8039.5,3.0
6625,8038.0,161.0,662500,8041.0,120.0,8039.5,3.0
6626,8038.0,197.0,662600,8041.0,197.0,8039.5,3.0
6627,8039.0,156.0,662700,8042.0,156.0,8040.5,3.0
6628,8039.0,191.0,662800,8042.0,191.0,8040.5,3.0
6629,8038.0,212.0,662900,8041.0,212.0,8039.5,3.0
6630,8037.0,217.0,663000,8040.0,217.0,8038.5,3.0
6631,8037.0,161.0,663100,8040.0,107.0,8038.5,3.0
6632,8037.0,118.0,663200,8040.0,179.0,8038.5,3.0
6633,8037.0,155.0,663300,8040.0,155.0,8038.5,3.0
6634,8038.0,155.0,663400,8041.0,155.0,8039.5,3.0
6635,8039.0,188.0,663500,8042.0,188.0,8040.5,3.0
6636,8038.0,183.0,663600,8041.0,183.0,8039.5,3.0
6637,8039.0,191.0,663700,8042.0,114.0,8040.5,3.0
6638,8039.0,150.0,663800,8042.0,150.0,8040.5,3.0
6639,8039.0,219.0,663900,8042.0,219.0,8040.5,3.0
6640,8039.0,176.0,664000,8042.0,115.0,8040.5,3.0
6641,8038.0,210.0,664100,8041.0,210.0,8039.5,3.0
6642,8037.0,148.0,664200,8040.0,221.0,8038.5,3.0
6643,8036.0,198.0,664300,8039.0,132.0,8037.5,3.0
6644,8035.0,180.0,664400,8038.0,180.0,8036.5,3.0
6645,8035.0,107.0,664500,8038.0,155.0,8036.5,3.0
6646,8035.0,198.0,664600,8038.0,198.0,8036.5,3.0
6647,8035.0,163.0,664700,8038.0,163.0,8036.5,3.0
6648,8034.0,144.0,664800,8037.0,209.0,8035.5,3.0
6649,8034.0,154.0,664900,8037.0,154.0,8035.5,3.0
6650,8035.0,149.0,665000,8038.0,109.0,8036.5,3.0
6651,8034.0,172.0,665100,8037.0,172.0,8035.5,3.0
6652,8034.0,212.0,665200,8037.0,212.0,8035.5,3.0
6653,8034.0,117.0,665300,8037.0,193.0,8035.5,3.0
6654,8034.0,122.0,665400,8037.0,174.0,8035.5,3.0
6655,8034.0,222.0,665500,8037.0,222.0,8035.5,3.0
6656,8034.0,179.0,665600,8037.0,179.0,8035.5,3.0
6657,8035.0,145.0,665700,8037.0,194.0,8036.0,2.0
6658,8035.0,154.0,665800,8038.0,154.0,8036.5,3.0
6659,8035.0,131.0,665900,8038.0,191.0,8036.5,3.0
6660,8036.0,101.0,666000,8039.0,165.0,8037.5,3.0
6661,8036.0,173.0,666100,8039.0,119.0,8037.5,3.0
6662,8036.0,158.0,666200,8039.0,158.0,8037.5,3.0
6663,8037.0,159.0,666300,8040.0,159.0,8038.5,3.0
6664,8036.0,146.0,666400,8039.0,205.0,8037.5,3.0
6665,8036.0,160.0,666500,8039.0,160.0,8037.5,3.0
6666,8036.0,179.0,666600,8039.0,179.0,8037.5,3.0
6667,8037.0,173.0,666700,8040.0,126.0,8038.5,3.0
6668,8039.0,196.0,666800,8042.0,146.0,8040.5,3.0
6669,8039.0,214.0,666900,8042.0,146.0,8040.5,3.0
6670,8040.0,182.0,667000,8043.0,182.0,8041.5,3.0
6671,8039.0,193.0,667100,8042.0,193.0,8040.5,3.0
6672,8040.0,141.0,667200,8043.0,214.0,8041.5,3.0
6673,8040.0,126.0,667300,8043.0,182.0,8041.5,3.0
6674,8041.0,152.0,667400,8044.0,152.0,8042.5,3.0
6675,8041.0,106.0,667500,8044.0,164.0,8042.5,3.0
6676,8041.0,116.0,667600,8044.0,196.0,8042.5,3.0
6677,8043.0,179.0,667700,8046.0,109.0,8044.5,3.0
6678,8042.0,181.0,667800,8045.0,181.0,8043.5,3.0
6679,8041.0,143.0,667900,8044.0,143.0,8042.5,3.0
6680,8040.0,192.0,668000,8043.0,192.0,8041.5,3.0
6681,8039.0,183.0,668100,8042.0,134.0,8040.5,3.0
6682,8039.0,215.0,668200,8042.0,215.0,8040.5,3.0
6683,8038.0,189.0,668300,8041.0,189.0,8039.5,3.0
6684,8038.0,206.0,668400,8041.0,137.0,8039.5,3.0
6685,8038.0,100.0,668500,8041.0,155.0,8039.5,3.0
6686,8038.0,198.0,668600,8041.0,198.0,8039.5,3.0
6687,8038.0,166.0,668700,8041.0,166.0,8039.5,3.0
6688,8038.0,158.0,668800,8041.0,158.0,8039.5,3.0
6689,8039.0,192.0,668900,8042.0,192.0,8040.5,3.0
6690,8039.0,154.0,669000,8042.0,154.0,8040.5,3.0
6691,8039.0,111.0,669100,8042.0,191.0,8040.5,3.0
6692,8039.0,203.0,669200,8042.0,203.0,8040.5,3.0
6693,8040.0,205.0,669300,8043.0,205.0,8041.5,3.0
6694,8040.0,183.0,669400,8043.0,183.0,8041.5,3.0
6695,8039.0,130.0,669500,8042.0,172.0,8040.5,3.0
6696,8039.0,184.0,669600,8042.0,184.0,8040.5,3.0
6697,8040.0,155.0,669700,8043.0,155.0,8041.5,3.0
6698,8040.0,217.0,669800,8043.0,217.0,8041.5,3.0
6699,8039.0,128.0,669900,8043.0,128.0,8041.0,4.0
6700,8039.0,199.0,670000,8042.0,144.0,8040.5,3.0
6701,8039.0,194.0,670100,8042.0,194.0,8040.5,3.0
6702,8038.0,128.0,670200,8042.0,128.0,8040.0,4.0
6703,8039.0,160.0,670300,8042.0,160.0,8040.5,3.0
6704,8039.0,175.0,670400,8042.0,175.0,8040.5,3.0
6705,8039.0,198.0,670500,8042.0,198.0,8040.5,3.0
6706,8039.0,178.0,670600,8042.0,195.0,8040.5,3.0
6707,8038.0,126.0,670700,8041.0,184.0,8039.5,3.0
6708,8040.0,181.0,670800,8043.0,181.0,8041.5,3.0
6709,8040.0,185.0,670900,8043.0,185.0,8041.5,3.0
6710,8041.0,201.0,671000,8044.0,201.0,8042.5,3.0
6711,8040.0,147.0,671100,8043.0,222.0,8041.5,3.0
6712,8041.0,170.0,671200,8044.0,170.0,8042.5,3.0
6713,8040.0,228.0,671300,8043.0,228.0,8041.5,3.0
6714,8041.0,190.0,671400,8044.0,145.0,8042.5,3.0
6715,8042.0,213.0,671500,8045.0,134.0,8043.5,3.0
6716,8043.0,101.0,671600,8046.0,146.0,8044.5,3.0
6717,8043.0,181.0,671700,8046.0,181.0,8044.5,3.0
6718,8043.0,166.0,671800,8046.0,166.0,8044.5,3.0
6719,8043.0,139.0,671900,8046.0,193.0,8044.5,3.0
6720,8043.0,185.0,672000,8046.0,185.0,8044.5,3.0
6721,8043.0,176.0,672100,8046.0,176.0,8044.5,3.0
6722,8042.0,213.0,672200,8045.0,138.0,8043.5,3.0
6723,8042.0,207.0,672300,8045.0,207.0,8043.5,3.0
6724,8042.0,216.0,672400,8045.0,216.0,8043.5,3.0
6725,8041.0,184.0,672500,8044.0,184.0,8042.5,3.0
6726,8042.0,174.0,672600,8045.0,174.0,8043.5,3.0
6727,8043.0,151.0,672700,8046.0,107.0,8044.5,3.0
6728,8044.0,187.0,672800,8047.0,187.0,8045.5,3.0
6729,8043.0,222.0,672900,8046.0,222.0,8044.5,3.0
6730,8042.0,201.0,673000,8045.0,201.0,8043.5,3.0
6731,8041.0,170.0,673100,8044.0,170.0,8042.5,3.0
6732,8041.0,180.0,673200,8044.0,180.0,8042.5,3.0
6733,8040.0,157.0,673300,8043.0,157.0,8041.5,3.0
6734,8040.0,184.0,673400,8043.0,111.0,8041.5,3.0
6735,8037.0,149.0,673500,8040.0,196.0,8038.5,3.0
6736,8038.0,220.0,673600,8041.0,150.0,8039.5,3.0
6737,8038.0,106.0,673700,8041.0,185.0,8039.5,3.0
6738,8039.0,187.0,673800,8042.0,187.0,8040.5,3.0
6739,8040.0,171.0,673900,8043.0,131.0,8041.5,3.0
6740,8040.0,151.0,674000,8043.0,151.0,8041.5,3.0
6741,8040.0,215.0,674100,8043.0,215.0,8041.5,3.0
6742,8041.0,194.0,674200,8044.0,194.0,8042.5,3.0
6743,8040.0,200.0,674300,8043.0,200.0,8041.5,3.0
6744,8040.0,173.0,674400,8043.0,173.0,8041.5,3.0
6745,8041.0,172.0,674500,8044.0,172.0,8042.5,3.0
6746,8040.0,196.0,674600,8043.0,196.0,8041.5,3.0
6747,8041.0,206.0,674700,8044.0,137.0,8042.5,3.0
6748,8041.0,172.0,674800,8044.0,172.0,8042.5,3.0
6749,8042.0,188.0,674900,8045.0,188.0,8043.5,3.0
6750,8041.0,182.0,675000,8044.0,182.0,8042.5,3.0
6751,8042.0,198.0,675100,8045.0,198.0,8043.5,3.0
6752,8041.0,174.0,675200,8044.0,174.0,8042.5,3.0
6753,8042.0,203.0,675300,8045.0,127.0,8043.5,3.0
6754,8043.0,201.0,675400,8046.0,201.0,8044.5,3.0
6755,8043.0,216.0,675500,8046.0,216.0,8044.5,3.0
6756,8044.0,176.0,675600,8047.0,176.0,8045.5,3.0
6757,8044.0,106.0,675700,8047.0,179.0,8045.5,3.0
6758,8044.0,201.0,675800,8047.0,201.0,8045.5,3.0
6759,8044.0,106.0,675900,8047.0,185.0,8045.5,3.0
6760,8044.0,118.0,676000,8047.0,168.0,8045.5,3.0
6761,8045.0,203.0,676100,8048.0,203.0,8046.5,3.0
6762,8045.0,103.0,676200,8048.0,151.0,8046.5,3.0
6763,8045.0,158.0,676300,8048.0,158.0,8046.5,3.0
6764,8045.0,128.0,676400,8048.0,177.0,8046.5,3.0
6765,8045.0,206.0,676500,8048.0,206.0,8046.5,3.0
6766,8044.0,160.0,676600,8047.0,160.0,8045.5,3.0
6767,8044.0,185.0,676700,8047.0,122.0,8045.5,3.0
6768,8044.0,213.0,676800,8047.0,138.0,8045.5,3.0
6769,8044.0,189.0,676900,8047.0,189.0,8045.5,3.0
6770,8043.0,118.0,677000,8046.0,167.0,8044.5,3.0
6771,8044.0,177.0,677100,8047.0,129.0,8045.5,3.0
6772,8043.0,178.0,677200,8046.0,178.0,8044.5,3.0
6773,8042.0,186.0,677300,8045.0,186.0,8043.5,3.0
6774,8041.0,191.0,677400,8044.0,191.0,8042.5,3.0
6775,8041.0,182.0,677500,8044.0,182.0,8042.5,3.0
6776,8041.0,183.0,677600,8044.0,136.0,8042.5,3.0
6777,8043.0,212.0,677700,8046.0,144.0,8044.5,3.0
6778,8041.0,153.0,677800,8044.0,153.0,8042.5,3.0
6779,8042.0,212.0,677900,8045.0,212.0,8043.5,3.0
6780,8041.0,190.0,678000,8044.0,147.0,8042.5,3.0
6781,8041.0,168.0,678100,8044.0,116.0,8042.5,3.0
6782,8040.0,175.0,678200,8043.0,175.0,8041.5,3.0
6783,8040.0,148.0,678300,8043.0,148.0,8041.5,3.0
6784,8040.0,134.0,678400,8043.0,154.0,8041.5,3.0
6785,8040.0,210.0,678500,8043.0,210.0,8041.5,3.0
6786,8039.0,202.0,678600,8042.0,202.0,8040.5,3.0
6787,8038.0,125.0,678700,8041.0,190.0,8039.5,3.0
6788,8038.0,116.0,678800,8041.0,189.0,8039.5,3.0
6789,8038.0,183.0,678900,8041.0,183.0,8039.5,3.0
6790,8038.0,178.0,679000,8041.0,178.0,8039.5,3.0
6791,8038.0,179.0,679100,8041.0,179.0,8039.5,3.0
6792,8037.0,190.0,679200,8040.0,190.0,8038.5,3.0
6793,8038.0,150.0,679300,8041.0,150.0,8039.5,3.0
6794,8038.0,185.0,679400,8041.0,185.0,8039.5,3.0
6795,8039.0,153.0,679500,8042.0,153.0,8040.5,3.0
6796,8039.0,181.0,679600,8042.0,112.0,8040.5,3.0
6797,8039.0,219.0,679700,8042.0,219.0,8040.5,3.0
6798,8040.0,206.0,679800,8043.0,206.0,8041.5,3.0
6799,8040.0,155.0,679900,8043.0,155.0,8041.5,3.0
6800,8039.0,184.0,680000,8042.0,184.0,8040.5,3.0
6801,8040.0,216.0,680100,8043.0,216.0,8041.5,3.0
6802,8041.0,189.0,680200,8044.0,133.0,8042.5,3.0
6803,8041.0,124.0,680300,8044.0,172.0,8042.5,3.0
6804,8041.0,190.0,680400,8044.0,134.0,8042.5,3.0
6805,8042.0,136.0,680500,8045.0,211.0,8043.5,3.0
6806,8041.0,109.0,680600,8044.0,180.0,8042.5,3.0
6807,8042.0,185.0,680700,8045.0,185.0,8043.5,3.0
6808,8041.0,146.0,680800,8044.0,203.0,8042.5,3.0
6809,8042.0,158.0,680900,8045.0,118.0,8043.5,3.0
6810,8041.0,182.0,681000,8044.0,197.0,8042.5,3.0
6811,8042.0,193.0,681100,8045.0,140.0,8043.5,3.0
6812,8041.0,205.0,681200,8044.0,205.0,8042.5,3.0
6813,8040.0,217.0,681300,8043.0,217.0,8041.5,3.0
6814,8040.0,159.0,681400,8043.0,159.0,8041.5,3.0
6815,8038.0,189.0,681500,8041.0,189.0,8039.5,3.0
6816,8039.0,180.0,681600,8042.0,180.0,8040.5,3.0
6817,8039.0,194.0,681700,8042.0,194.0,8040.5,3.0
6818,8039.0,177.0,681800,8042.0,103.0,8040.5,3.0
6819,8038.0,115.0,681900,8041.0,179.0,8039.5,3.0
6820,8038.0,169.0,682000,8041.0,101.0,8039.5,3.0
6821,8039.0,177.0,682100,8042.0,177.0,8040.5,3.0
6822,8040.0,164.0,682200,8043.0,124.0,8041.5,3.0
6823,8040.0,109.0,682300,8043.0,168.0,8041.5,3.0
6824,8041.0,196.0,682400,8044.0,128.0,8042.5,3.0
6825,8042.0,180.0,682500,8045.0,180.0,8043.5,3.0
6826,8043.0,168.0,682600,8046.0,124.0,8044.5,3.0
6827,8042.0,171.0,682700,8045.0,171.0,8043.5,3.0
6828,8042.0,177.0,682800,8045.0,177.0,8043.5,3.0
6829,8041.0,188.0,682900,8044.0,188.0,8042.5,3.0
6830,8040.0,220.0,683000,8043.0,220.0,8041.5,3.0
6831,8038.0,138.0,683100,8041.0,208.0,8039.5,3.0
6832,8037.0,141.0,683200,8040.0,192.0,8038.5,3.0
6833,8037.0,199.0,683300,8040.0,199.0,8038.5,3.0
6834,8036.0,104.0,683400,8040.0,104.0,8038.0,4.0
6835,8035.0,143.0,683500,8038.0,203.0,8036.5,3.0
6836,8034.0,134.0,683600,8037.0,176.0,8035.5,3.0
6837,8036.0,179.0,683700,8039.0,179.0,8037.5,3.0
6838,8038.0,172.0,683800,8041.0,113.0,8039.5,3.0
6839,8037.0,175.0,683900,8040.0,175.0,8038.5,3.0
6840,8038.0,196.0,684000,8041.0,136.0,8039.5,3.0
6841,8038.0,169.0,684100,8041.0,169.0,8039.5,3.0
6842,8038.0,187.0,684200,8041.0,187.0,8039.5,3.0
6843,8038.0,200.0,684300,8041.0,200.0,8039.5,3.0
6844,8037.0,107.0,684400,8040.0,180.0,8038.5,3.0
6845,8038.0,196.0,684500,8041.0,196.0,8039.5,3.0
6846,8039.0,173.0,684600,8042.0,173.0,8040.5,3.0
6847,8039.0,166.0,684700,8042.0,166.0,8040.5,3.0
6848,8040.0,208.0,684800,8043.0,140.0,8041.5,3.0
6849,8041.0,152.0,684900,8044.0,152.0,8042.5,3.0
6850,8043.0,204.0,685000,8046.0,204.0,8044.5,3.0
6851,8044.0,149.0,685100,8047.0,213.0,8045.5,3.0
6852,8047.0,157.0,685200,8050.0,109.0,8048.5,3.0
6853,8047.0,154.0,685300,8050.0,154.0,8048.5,3.0
6854,8046.0,186.0,685400,8049.0,186.0,8047.5,3.0
6855,8047.0,148.0,685500,8050.0,148.0,8048.5,3.0
6856,8049.0,144.0,685600,8052.0,144.0,8050.5,3.0
6857,8050.0,185.0,685700,8053.0,185.0,8051.5,3.0
6858,8050.0,204.0,685800,8053.0,204.0,8051.5,3.0
6859,8050.0,183.0,685900,8053.0,114.0,8051.5,3.0
6860,8050.0,128.0,686000,8053.0,186.0,8051.5,3.0
6861,8050.0,212.0,686100,8053.0,212.0,8051.5,3.0
6862,8050.0,187.0,686200,8053.0,112.0,8051.5,3.0
6863,8049.0,186.0,686300,8052.0,186.0,8050.5,3.0
6864,8049.0,199.0,686400,8052.0,199.0,8050.5,3.0
6865,8049.0,145.0,686500,8052.0,213.0,8050.5,3.0
6866,8049.0,182.0,686600,8052.0,136.0,8050.5,3.0
6867,8048.0,176.0,686700,8051.0,101.0,8049.5,3.0
6868,8048.0,194.0,686800,8051.0,194.0,8049.5,3.0
6869,8049.0,211.0,686900,8052.0,133.0,8050.5,3.0
6870,8049.0,161.0,687000,8052.0,161.0,8050.5,3.0
6871,8049.0,191.0,687100,8052.0,191.0,8050.5,3.0
6872,8047.0,145.0,687200,8050.0,216.0,8048.5,3.0
6873,8047.0,191.0,687300,8050.0,191.0,8048.5,3.0
6874,8046.0,160.0,687400,8049.0,160.0,8047.5,3.0
6875,8046.0,191.0,687500,8049.0,191.0,8047.5,3.0
6876,8046.0,204.0,687600,8049.0,204.0,8047.5,3.0
6877,8045.0,200.0,687700,8048.0,200.0,8046.5,3.0
6878,8045.0,199.0,687800,8048.0,146.0,8046.5,3.0
6879,8044.0,171.0,687900,8047.0,171.0,8045.5,3.0
6880,8045.0,158.0,688000,8048.0,116.0,8046.5,3.0
6881,8045.0,223.0,688100,8048.0,223.0,8046.5,3.0
6882,8044.0,181.0,688200,8047.0,107.0,8045.5,3.0
6883,8044.0,166.0,688300,8047.0,166.0,8045.5,3.0
6884,8045.0,218.0,688400,8048.0,141.0,8046.5,3.0
6885,8046.0,198.0,688500,8049.0,121.0,8047.5,3.0
6886,8046.0,183.0,688600,8049.0,183.0,8047.5,3.0
6887,8047.0,191.0,688700,8050.0,119.0,8048.5,3.0
