,buy_price,buy_size,time,sell_price,sell_size,mid_price,spread
5644,3986.0,58.0,564400,3995.0,58.0,3990.5,9.0
5645,3986.0,54.0,564500,3995.0,54.0,3990.5,9.0
5646,3985.0,53.0,564600,3994.0,53.0,3989.5,9.0
5647,3985.0,47.0,564700,3994.0,47.0,3989.5,9.0
5648,3985.0,50.0,564800,3994.0,50.0,3989.5,9.0
5649,3985.0,52.0,564900,3994.0,52.0,3989.5,9.0
5650,3986.0,58.0,565000,3995.0,58.0,3990.5,9.0
5651,3986.0,54.0,565100,3995.0,54.0,3990.5,9.0
5652,3985.0,43.0,565200,3994.0,43.0,3989.5,9.0
5653,3985.0,49.0,565300,3994.0,49.0,3989.5,9.0
5654,3986.0,59.0,565400,3995.0,59.0,3990.5,9.0
5655,3986.0,57.0,565500,3995.0,57.0,3990.5,9.0
5656,3985.0,41.0,565600,3994.0,41.0,3989.5,9.0
5657,3986.0,51.0,565700,3995.0,51.0,3990.5,9.0
5658,3986.0,55.0,565800,3995.0,55.0,3990.5,9.0
5659,3986.0,57.0,565900,3995.0,57.0,3990.5,9.0
5660,3986.0,45.0,566000,3995.0,45.0,3990.5,9.0
5661,3985.0,50.0,566100,3994.0,50.0,3989.5,9.0
5662,3985.0,43.0,566200,3994.0,43.0,3989.5,9.0
5663,3984.0,48.0,566300,3993.0,48.0,3988.5,9.0
5664,3983.0,41.0,566400,3992.0,41.0,3987.5,9.0
5665,3983.0,52.0,566500,3992.0,52.0,3987.5,9.0
5666,3982.0,60.0,566600,3991.0,60.0,3986.5,9.0
5667,3982.0,47.0,566700,3991.0,47.0,3986.5,9.0
5668,3983.0,48.0,566800,3992.0,48.0,3987.5,9.0
5669,3984.0,58.0,566900,3993.0,58.0,3988.5,9.0
5670,3983.0,42.0,567000,3992.0,42.0,3987.5,9.0
5671,3983.0,43.0,567100,3992.0,43.0,3987.5,9.0
5672,3982.0,52.0,567200,3991.0,52.0,3986.5,9.0
5673,3983.0,50.0,567300,3992.0,50.0,3987.5,9.0
5674,3982.0,42.0,567400,3991.0,42.0,3986.5,9.0
5675,3981.0,52.0,567500,3990.0,52.0,3985.5,9.0
5676,3982.0,52.0,567600,3991.0,52.0,3986.5,9.0
5677,3982.0,55.0,567700,3991.0,55.0,3986.5,9.0
5678,3983.0,44.0,567800,3992.0,44.0,3987.5,9.0
5679,3982.0,53.0,567900,3991.0,53.0,3986.5,9.0
5680,3983.0,54.0,568000,3992.0,54.0,3987.5,9.0
5681,3983.0,57.0,568100,3992.0,57.0,3987.5,9.0
5682,3983.0,42.0,568200,3992.0,42.0,3987.5,9.0
5683,3983.0,58.0,568300,3992.0,58.0,3987.5,9.0
5684,3984.0,48.0,568400,3993.0,48.0,3988.5,9.0
5685,3984.0,54.0,568500,3993.0,54.0,3988.5,9.0
5686,3983.0,48.0,568600,3992.0,48.0,3987.5,9.0
5687,3983.0,58.0,568700,3992.0,58.0,3987.5,9.0
5688,3983.0,50.0,568800,3992.0,50.0,3987.5,9.0
5689,3982.0,52.0,568900,3991.0,52.0,3986.5,9.0
5690,3982.0,41.0,569000,3991.0,41.0,3986.5,9.0
5691,3982.0,60.0,569100,3991.0,60.0,3986.5,9.0
5692,3982.0,53.0,569200,3991.0,53.0,3986.5,9.0
5693,3982.0,55.0,569300,3991.0,55.0,3986.5,9.0
5694,3982.0,56.0,569400,3991.0,56.0,3986.5,9.0
5695,3981.0,55.0,569500,3990.0,55.0,3985.5,9.0
5696,3982.0,54.0,569600,3991.0,54.0,3986.5,9.0
5697,3982.0,44.0,569700,3991.0,44.0,3986.5,9.0
5698,3982.0,42.0,569800,3991.0,42.0,3986.5,9.0
5699,3982.0,57.0,569900,3991.0,57.0,3986.5,9.0
5700,3982.0,46.0,570000,3991.0,46.0,3986.5,9.0
5701,3982.0,44.0,570100,3991.0,44.0,3986.5,9.0
5702,3981.0,56.0,570200,3990.0,56.0,3985.5,9.0
5703,3980.0,54.0,570300,3989.0,54.0,3984.5,9.0
5704,3981.0,47.0,570400,3990.0,47.0,3985.5,9.0
5705,3981.0,47.0,570500,3990.0,47.0,3985.5,9.0
5706,3981.0,60.0,570600,3989.0,60.0,3985.0,8.0
5707,3980.0,50.0,570700,3989.0,50.0,3984.5,9.0
5708,3980.0,42.0,570800,3989.0,42.0,3984.5,9.0
5709,3979.0,43.0,570900,3988.0,43.0,3983.5,9.0
5710,3979.0,60.0,571000,3988.0,60.0,3983.5,9.0
5711,3980.0,40.0,571100,3989.0,40.0,3984.5,9.0
5712,3980.0,44.0,571200,3989.0,44.0,3984.5,9.0
5713,3979.0,60.0,571300,3988.0,60.0,3983.5,9.0
5714,3980.0,42.0,571400,3989.0,42.0,3984.5,9.0
5715,3980.0,45.0,571500,3989.0,45.0,3984.5,9.0
5716,3979.0,40.0,571600,3988.0,40.0,3983.5,9.0
5717,3980.0,54.0,571700,3989.0,54.0,3984.5,9.0
5718,3980.0,54.0,571800,3989.0,54.0,3984.5,9.0
5719,3979.0,45.0,571900,3988.0,45.0,3983.5,9.0
5720,3979.0,50.0,572000,3988.0,50.0,3983.5,9.0
5721,3979.0,60.0,572100,3988.0,60.0,3983.5,9.0
5722,3979.0,43.0,572200,3988.0,43.0,3983.5,9.0
5723,3979.0,40.0,572300,3988.0,40.0,3983.5,9.0
5724,3979.0,44.0,572400,3988.0,44.0,3983.5,9.0
5725,3979.0,59.0,572500,3988.0,59.0,3983.5,9.0
5726,3979.0,40.0,572600,3988.0,40.0,3983.5,9.0
5727,3979.0,60.0,572700,3988.0,60.0,3983.5,9.0
5728,3979.0,46.0,572800,3988.0,46.0,3983.5,9.0
5729,3979.0,52.0,572900,3988.0,52.0,3983.5,9.0
5730,3980.0,56.0,573000,3989.0,56.0,3984.5,9.0
5731,3980.0,41.0,573100,3989.0,41.0,3984.5,9.0
5732,3980.0,40.0,573200,3989.0,40.0,3984.5,9.0
5733,3980.0,42.0,573300,3989.0,42.0,3984.5,9.0
5734,3981.0,48.0,573400,3990.0,48.0,3985.5,9.0
5735,3980.0,53.0,573500,3989.0,53.0,3984.5,9.0
5736,3980.0,52.0,573600,3989.0,52.0,3984.5,9.0
5737,3980.0,60.0,573700,3989.0,60.0,3984.5,9.0
5738,3980.0,58.0,573800,3989.0,58.0,3984.5,9.0
5739,3979.0,57.0,573900,3988.0,57.0,3983.5,9.0
5740,3979.0,50.0,574000,3988.0,50.0,3983.5,9.0
5741,3978.0,52.0,574100,3987.0,52.0,3982.5,9.0
5742,3978.0,44.0,574200,3987.0,44.0,3982.5,9.0
5743,3979.0,60.0,574300,3988.0,60.0,3983.5,9.0
5744,3979.0,59.0,574400,3988.0,59.0,3983.5,9.0
5745,3978.0,54.0,574500,3987.0,54.0,3982.5,9.0
5746,3979.0,44.0,574600,3988.0,44.0,3983.5,9.0
5747,3978.0,49.0,574700,3987.0,49.0,3982.5,9.0
5748,3977.0,46.0,574800,3986.0,46.0,3981.5,9.0
5749,3976.0,43.0,574900,3985.0,43.0,3980.5,9.0
5750,3977.0,54.0,575000,3986.0,54.0,3981.5,9.0
5751,3978.0,55.0,575100,3987.0,55.0,3982.5,9.0
5752,3978.0,44.0,575200,3987.0,44.0,3982.5,9.0
5753,3978.0,40.0,575300,3987.0,40.0,3982.5,9.0
5754,3977.0,59.0,575400,3986.0,59.0,3981.5,9.0
5755,3977.0,40.0,575500,3986.0,40.0,3981.5,9.0
5756,3977.0,50.0,575600,3986.0,50.0,3981.5,9.0
5757,3978.0,53.0,575700,3987.0,53.0,3982.5,9.0
5758,3977.0,48.0,575800,3986.0,48.0,3981.5,9.0
5759,3978.0,45.0,575900,3987.0,45.0,3982.5,9.0
5760,3977.0,51.0,576000,3986.0,51.0,3981.5,9.0
5761,3976.0,45.0,576100,3985.0,45.0,3980.5,9.0
5762,3976.0,45.0,576200,3985.0,45.0,3980.5,9.0
5763,3976.0,42.0,576300,3985.0,42.0,3980.5,9.0
5764,3975.0,53.0,576400,3984.0,53.0,3979.5,9.0
5765,3976.0,50.0,576500,3985.0,50.0,3980.5,9.0
5766,3976.0,54.0,576600,3985.0,54.0,3980.5,9.0
5767,3976.0,58.0,576700,3985.0,58.0,3980.5,9.0
5768,3976.0,45.0,576800,3985.0,45.0,3980.5,9.0
5769,3976.0,53.0,576900,3985.0,53.0,3980.5,9.0
5770,3976.0,57.0,577000,3985.0,57.0,3980.5,9.0
5771,3976.0,42.0,577100,3985.0,42.0,3980.5,9.0
5772,3976.0,56.0,577200,3985.0,56.0,3980.5,9.0
5773,3976.0,48.0,577300,3985.0,48.0,3980.5,9.0
5774,3976.0,49.0,577400,3985.0,49.0,3980.5,9.0
5775,3975.0,57.0,577500,3984.0,57.0,3979.5,9.0
5776,3975.0,44.0,577600,3984.0,44.0,3979.5,9.0
5777,3975.0,43.0,577700,3984.0,43.0,3979.5,9.0
5778,3976.0,48.0,577800,3985.0,48.0,3980.5,9.0
5779,3976.0,60.0,577900,3985.0,60.0,3980.5,9.0
5780,3976.0,49.0,578000,3985.0,49.0,3980.5,9.0
5781,3975.0,57.0,578100,3984.0,57.0,3979.5,9.0
5782,3975.0,55.0,578200,3984.0,55.0,3979.5,9.0
5783,3976.0,40.0,578300,3985.0,40.0,3980.5,9.0
5784,3976.0,45.0,578400,3985.0,45.0,3980.5,9.0
5785,3976.0,52.0,578500,3985.0,52.0,3980.5,9.0
5786,3976.0,47.0,578600,3985.0,47.0,3980.5,9.0
5787,3975.0,58.0,578700,3984.0,58.0,3979.5,9.0
5788,3975.0,58.0,578800,3984.0,58.0,3979.5,9.0
5789,3975.0,46.0,578900,3984.0,46.0,3979.5,9.0
5790,3974.0,51.0,579000,3983.0,51.0,3978.5,9.0
5791,3975.0,48.0,579100,3984.0,48.0,3979.5,9.0
5792,3975.0,46.0,579200,3983.0,46.0,3979.0,8.0
5793,3974.0,57.0,579300,3983.0,57.0,3978.5,9.0
5794,3974.0,40.0,579400,3983.0,40.0,3978.5,9.0
5795,3973.0,57.0,579500,3982.0,57.0,3977.5,9.0
5796,3974.0,47.0,579600,3983.0,47.0,3978.5,9.0
5797,3972.0,43.0,579700,3981.0,43.0,3976.5,9.0
5798,3972.0,56.0,579800,3981.0,56.0,3976.5,9.0
5799,3971.0,49.0,579900,3980.0,49.0,3975.5,9.0
5800,3972.0,60.0,580000,3981.0,60.0,3976.5,9.0
5801,3972.0,56.0,580100,3981.0,56.0,3976.5,9.0
5802,3972.0,58.0,580200,3981.0,58.0,3976.5,9.0
5803,3972.0,60.0,580300,3981.0,60.0,3976.5,9.0
5804,3972.0,58.0,580400,3980.0,71.0,3976.0,8.0
5805,3972.0,42.0,580500,3981.0,42.0,3976.5,9.0
5806,3971.0,49.0,580600,3980.0,49.0,3975.5,9.0
5807,3972.0,42.0,580700,3981.0,42.0,3976.5,9.0
5808,3971.0,51.0,580800,3980.0,51.0,3975.5,9.0
5809,3972.0,58.0,580900,3981.0,58.0,3976.5,9.0
5810,3972.0,50.0,581000,3981.0,50.0,3976.5,9.0
5811,3973.0,49.0,581100,3982.0,49.0,3977.5,9.0
5812,3974.0,40.0,581200,3983.0,40.0,3978.5,9.0
5813,3974.0,53.0,581300,3983.0,53.0,3978.5,9.0
5814,3973.0,48.0,581400,3982.0,48.0,3977.5,9.0
5815,3973.0,55.0,581500,3982.0,55.0,3977.5,9.0
5816,3973.0,58.0,581600,3982.0,58.0,3977.5,9.0
5817,3973.0,51.0,581700,3982.0,51.0,3977.5,9.0
5818,3972.0,46.0,581800,3981.0,46.0,3976.5,9.0
5819,3972.0,53.0,581900,3981.0,53.0,3976.5,9.0
5820,3972.0,55.0,582000,3981.0,55.0,3976.5,9.0
5821,3971.0,48.0,582100,3980.0,48.0,3975.5,9.0
5822,3971.0,56.0,582200,3980.0,56.0,3975.5,9.0
5823,3971.0,40.0,582300,3980.0,40.0,3975.5,9.0
5824,3970.0,58.0,582400,3979.0,58.0,3974.5,9.0
5825,3971.0,44.0,582500,3979.0,44.0,3975.0,8.0
5826,3971.0,54.0,582600,3980.0,54.0,3975.5,9.0
5827,3971.0,55.0,582700,3980.0,55.0,3975.5,9.0
5828,3971.0,52.0,582800,3980.0,52.0,3975.5,9.0
5829,3971.0,49.0,582900,3980.0,49.0,3975.5,9.0
5830,3971.0,60.0,583000,3980.0,60.0,3975.5,9.0
5831,3971.0,47.0,583100,3980.0,47.0,3975.5,9.0
5832,3970.0,49.0,583200,3979.0,49.0,3974.5,9.0
5833,3970.0,56.0,583300,3979.0,56.0,3974.5,9.0
5834,3970.0,40.0,583400,3978.0,40.0,3974.0,8.0
5835,3970.0,52.0,583500,3979.0,52.0,3974.5,9.0
5836,3969.0,54.0,583600,3978.0,54.0,3973.5,9.0
5837,3968.0,53.0,583700,3977.0,53.0,3972.5,9.0
5838,3969.0,58.0,583800,3978.0,58.0,3973.5,9.0
5839,3970.0,52.0,583900,3979.0,52.0,3974.5,9.0
5840,3971.0,59.0,584000,3980.0,59.0,3975.5,9.0
5841,3971.0,42.0,584100,3980.0,42.0,3975.5,9.0
5842,3971.0,43.0,584200,3979.0,43.0,3975.0,8.0
5843,3970.0,44.0,584300,3979.0,44.0,3974.5,9.0
5844,3970.0,42.0,584400,3979.0,42.0,3974.5,9.0
5845,3970.0,44.0,584500,3979.0,44.0,3974.5,9.0
5846,3970.0,40.0,584600,3979.0,40.0,3974.5,9.0
5847,3970.0,47.0,584700,3979.0,47.0,3974.5,9.0
5848,3969.0,42.0,584800,3978.0,42.0,3973.5,9.0
5849,3970.0,52.0,584900,3978.0,52.0,3974.0,8.0
5850,3969.0,40.0,585000,3978.0,40.0,3973.5,9.0
5851,3970.0,53.0,585100,3979.0,53.0,3974.5,9.0
5852,3970.0,41.0,585200,3979.0,41.0,3974.5,9.0
5853,3969.0,42.0,585300,3978.0,42.0,3973.5,9.0
5854,3969.0,43.0,585400,3978.0,43.0,3973.5,9.0
5855,3969.0,58.0,585500,3978.0,58.0,3973.5,9.0
5856,3969.0,43.0,585600,3978.0,43.0,3973.5,9.0
5857,3969.0,44.0,585700,3978.0,44.0,3973.5,9.0
5858,3969.0,52.0,585800,3978.0,52.0,3973.5,9.0
5859,3968.0,49.0,585900,3977.0,49.0,3972.5,9.0
5860,3969.0,50.0,586000,3977.0,65.0,3973.0,8.0
5861,3968.0,46.0,586100,3977.0,46.0,3972.5,9.0
5862,3968.0,57.0,586200,3977.0,57.0,3972.5,9.0
5863,3969.0,57.0,586300,3978.0,57.0,3973.5,9.0
5864,3969.0,58.0,586400,3978.0,58.0,3973.5,9.0
5865,3968.0,56.0,586500,3977.0,56.0,3972.5,9.0
5866,3968.0,55.0,586600,3977.0,55.0,3972.5,9.0
5867,3969.0,50.0,586700,3978.0,50.0,3973.5,9.0
5868,3970.0,54.0,586800,3979.0,54.0,3974.5,9.0
5869,3970.0,49.0,586900,3979.0,49.0,3974.5,9.0
5870,3970.0,54.0,587000,3979.0,54.0,3974.5,9.0
5871,3969.0,56.0,587100,3978.0,56.0,3973.5,9.0
5872,3970.0,52.0,587200,3979.0,52.0,3974.5,9.0
5873,3970.0,60.0,587300,3979.0,60.0,3974.5,9.0
5874,3970.0,42.0,587400,3979.0,42.0,3974.5,9.0
5875,3970.0,48.0,587500,3979.0,48.0,3974.5,9.0
5876,3970.0,46.0,587600,3979.0,46.0,3974.5,9.0
5877,3971.0,51.0,587700,3979.0,51.0,3975.0,8.0
5878,3971.0,56.0,587800,3980.0,56.0,3975.5,9.0
5879,3971.0,46.0,587900,3980.0,46.0,3975.5,9.0
5880,3971.0,40.0,588000,3980.0,40.0,3975.5,9.0
5881,3971.0,41.0,588100,3980.0,41.0,3975.5,9.0
5882,3971.0,40.0,588200,3980.0,40.0,3975.5,9.0
5883,3972.0,47.0,588300,3981.0,47.0,3976.5,9.0
5884,3972.0,47.0,588400,3981.0,47.0,3976.5,9.0
5885,3973.0,57.0,588500,3982.0,57.0,3977.5,9.0
5886,3972.0,55.0,588600,3981.0,55.0,3976.5,9.0
5887,3973.0,44.0,588700,3981.0,64.0,3977.0,8.0
5888,3972.0,55.0,588800,3981.0,55.0,3976.5,9.0
5889,3972.0,50.0,588900,3981.0,50.0,3976.5,9.0
5890,3972.0,52.0,589000,3981.0,52.0,3976.5,9.0
5891,3971.0,43.0,589100,3980.0,43.0,3975.5,9.0
5892,3971.0,56.0,589200,3980.0,56.0,3975.5,9.0
5893,3971.0,40.0,589300,3980.0,40.0,3975.5,9.0
5894,3970.0,52.0,589400,3979.0,52.0,3974.5,9.0
5895,3970.0,47.0,589500,3979.0,47.0,3974.5,9.0
5896,3970.0,52.0,589600,3979.0,52.0,3974.5,9.0
5897,3970.0,52.0,589700,3979.0,52.0,3974.5,9.0
5898,3970.0,54.0,589800,3979.0,54.0,3974.5,9.0
5899,3970.0,57.0,589900,3978.0,44.0,3974.0,8.0
5900,3969.0,49.0,590000,3978.0,49.0,3973.5,9.0
5901,3969.0,55.0,590100,3978.0,55.0,3973.5,9.0
5902,3968.0,58.0,590200,3977.0,58.0,3972.5,9.0
5903,3968.0,43.0,590300,3977.0,43.0,3972.5,9.0
5904,3969.0,43.0,590400,3977.0,43.0,3973.0,8.0
5905,3969.0,44.0,590500,3978.0,44.0,3973.5,9.0
5906,3969.0,42.0,590600,3978.0,42.0,3973.5,9.0
5907,3970.0,53.0,590700,3978.0,53.0,3974.0,8.0
5908,3969.0,60.0,590800,3978.0,60.0,3973.5,9.0
5909,3969.0,60.0,590900,3978.0,60.0,3973.5,9.0
5910,3969.0,60.0,591000,3978.0,60.0,3973.5,9.0
5911,3970.0,47.0,591100,3978.0,47.0,3974.0,8.0
5912,3970.0,54.0,591200,3978.0,54.0,3974.0,8.0
5913,3970.0,60.0,591300,3979.0,60.0,3974.5,9.0
5914,3969.0,45.0,591400,3978.0,45.0,3973.5,9.0
5915,3969.0,43.0,591500,3978.0,43.0,3973.5,9.0
5916,3970.0,59.0,591600,3979.0,59.0,3974.5,9.0
5917,3970.0,44.0,591700,3979.0,44.0,3974.5,9.0
5918,3970.0,40.0,591800,3979.0,40.0,3974.5,9.0
5919,3970.0,48.0,591900,3979.0,48.0,3974.5,9.0
5920,3970.0,44.0,592000,3979.0,44.0,3974.5,9.0
5921,3970.0,56.0,592100,3979.0,56.0,3974.5,9.0
5922,3970.0,60.0,592200,3978.0,60.0,3974.0,8.0
5923,3970.0,55.0,592300,3979.0,55.0,3974.5,9.0
5924,3970.0,40.0,592400,3979.0,40.0,3974.5,9.0
5925,3971.0,42.0,592500,3980.0,42.0,3975.5,9.0
5926,3970.0,40.0,592600,3979.0,40.0,3974.5,9.0
5927,3970.0,57.0,592700,3979.0,57.0,3974.5,9.0
5928,3969.0,49.0,592800,3978.0,49.0,3973.5,9.0
5929,3969.0,55.0,592900,3978.0,55.0,3973.5,9.0
5930,3969.0,59.0,593000,3978.0,59.0,3973.5,9.0
5931,3969.0,45.0,593100,3978.0,45.0,3973.5,9.0
5932,3969.0,59.0,593200,3978.0,59.0,3973.5,9.0
5933,3970.0,42.0,593300,3979.0,42.0,3974.5,9.0
5934,3970.0,47.0,593400,3979.0,47.0,3974.5,9.0
5935,3970.0,55.0,593500,3979.0,55.0,3974.5,9.0
5936,3969.0,49.0,593600,3978.0,49.0,3973.5,9.0
5937,3969.0,41.0,593700,3978.0,41.0,3973.5,9.0
5938,3968.0,60.0,593800,3977.0,60.0,3972.5,9.0
5939,3968.0,54.0,593900,3976.0,54.0,3972.0,8.0
5940,3968.0,45.0,594000,3977.0,45.0,3972.5,9.0
5941,3967.0,44.0,594100,3976.0,44.0,3971.5,9.0
5942,3967.0,45.0,594200,3976.0,45.0,3971.5,9.0
5943,3968.0,50.0,594300,3977.0,50.0,3972.5,9.0
5944,3968.0,50.0,594400,3976.0,50.0,3972.0,8.0
5945,3967.0,55.0,594500,3976.0,55.0,3971.5,9.0
5946,3969.0,59.0,594600,3978.0,59.0,3973.5,9.0
5947,3968.0,50.0,594700,3977.0,50.0,3972.5,9.0
5948,3969.0,52.0,594800,3978.0,52.0,3973.5,9.0
5949,3969.0,55.0,594900,3978.0,55.0,3973.5,9.0
5950,3970.0,43.0,595000,3979.0,43.0,3974.5,9.0
5951,3971.0,41.0,595100,3980.0,41.0,3975.5,9.0
5952,3970.0,42.0,595200,3979.0,42.0,3974.5,9.0
5953,3970.0,41.0,595300,3979.0,41.0,3974.5,9.0
5954,3970.0,44.0,595400,3979.0,44.0,3974.5,9.0
5955,3971.0,44.0,595500,3980.0,44.0,3975.5,9.0
5956,3970.0,52.0,595600,3979.0,52.0,3974.5,9.0
5957,3970.0,53.0,595700,3979.0,53.0,3974.5,9.0
5958,3969.0,50.0,595800,3978.0,50.0,3973.5,9.0
5959,3969.0,45.0,595900,3978.0,45.0,3973.5,9.0
5960,3969.0,46.0,596000,3978.0,46.0,3973.5,9.0
5961,3969.0,60.0,596100,3978.0,60.0,3973.5,9.0
5962,3969.0,46.0,596200,3978.0,46.0,3973.5,9.0
5963,3970.0,60.0,596300,3979.0,60.0,3974.5,9.0
5964,3969.0,49.0,596400,3978.0,49.0,3973.5,9.0
5965,3970.0,60.0,596500,3978.0,60.0,3974.0,8.0
5966,3969.0,48.0,596600,3978.0,48.0,3973.5,9.0
5967,3970.0,54.0,596700,3978.0,54.0,3974.0,8.0
5968,3970.0,53.0,596800,3979.0,53.0,3974.5,9.0
5969,3970.0,41.0,596900,3979.0,41.0,3974.5,9.0
5970,3970.0,53.0,597000,3979.0,53.0,3974.5,9.0
5971,3971.0,51.0,597100,3980.0,51.0,3975.5,9.0
5972,3971.0,40.0,597200,3980.0,40.0,3975.5,9.0
5973,3970.0,57.0,597300,3979.0,57.0,3974.5,9.0
5974,3970.0,48.0,597400,3979.0,48.0,3974.5,9.0
5975,3969.0,51.0,597500,3978.0,51.0,3973.5,9.0
5976,3969.0,52.0,597600,3978.0,52.0,3973.5,9.0
5977,3969.0,55.0,597700,3978.0,55.0,3973.5,9.0
5978,3969.0,51.0,597800,3978.0,51.0,3973.5,9.0
5979,3970.0,48.0,597900,3979.0,48.0,3974.5,9.0
5980,3969.0,49.0,598000,3978.0,49.0,3973.5,9.0
5981,3969.0,49.0,598100,3978.0,49.0,3973.5,9.0
5982,3969.0,42.0,598200,3978.0,42.0,3973.5,9.0
5983,3969.0,49.0,598300,3978.0,49.0,3973.5,9.0
5984,3969.0,58.0,598400,3978.0,58.0,3973.5,9.0
5985,3969.0,56.0,598500,3978.0,56.0,3973.5,9.0
5986,3969.0,46.0,598600,3978.0,46.0,3973.5,9.0
5987,3969.0,60.0,598700,3978.0,60.0,3973.5,9.0
5988,3969.0,54.0,598800,3978.0,54.0,3973.5,9.0
5989,3969.0,47.0,598900,3978.0,47.0,3973.5,9.0
5990,3969.0,43.0,599000,3978.0,43.0,3973.5,9.0
5991,3969.0,47.0,599100,3978.0,47.0,3973.5,9.0
5992,3969.0,45.0,599200,3978.0,45.0,3973.5,9.0
5993,3969.0,51.0,599300,3978.0,51.0,3973.5,9.0
5994,3970.0,41.0,599400,3979.0,41.0,3974.5,9.0
5995,3970.0,58.0,599500,3978.0,58.0,3974.0,8.0
5996,3971.0,57.0,599600,3980.0,57.0,3975.5,9.0
5997,3971.0,47.0,599700,3980.0,47.0,3975.5,9.0
5998,3971.0,43.0,599800,3980.0,43.0,3975.5,9.0
5999,3971.0,56.0,599900,3980.0,56.0,3975.5,9.0
6000,3971.0,42.0,600000,3980.0,42.0,3975.5,9.0
6001,3971.0,46.0,600100,3980.0,46.0,3975.5,9.0
6002,3970.0,47.0,600200,3979.0,47.0,3974.5,9.0
6003,3970.0,55.0,600300,3979.0,55.0,3974.5,9.0
6004,3970.0,51.0,600400,3978.0,51.0,3974.0,8.0
6005,3969.0,59.0,600500,3978.0,59.0,3973.5,9.0
6006,3969.0,43.0,600600,3978.0,43.0,3973.5,9.0
6007,3969.0,48.0,600700,3978.0,48.0,3973.5,9.0
6008,3969.0,59.0,600800,3977.0,76.0,3973.0,8.0
6009,3969.0,54.0,600900,3978.0,54.0,3973.5,9.0
6010,3968.0,55.0,601000,3977.0,55.0,3972.5,9.0
6011,3967.0,46.0,601100,3976.0,46.0,3971.5,9.0
6012,3967.0,69.0,601200,3975.0,53.0,3971.0,8.0
6013,3966.0,43.0,601300,3975.0,43.0,3970.5,9.0
6014,3966.0,54.0,601400,3975.0,54.0,3970.5,9.0
6015,3966.0,49.0,601500,3975.0,49.0,3970.5,9.0
6016,3965.0,60.0,601600,3974.0,60.0,3969.5,9.0
6017,3965.0,48.0,601700,3974.0,48.0,3969.5,9.0
6018,3964.0,44.0,601800,3973.0,44.0,3968.5,9.0
6019,3964.0,58.0,601900,3972.0,58.0,3968.0,8.0
6020,3964.0,40.0,602000,3973.0,40.0,3968.5,9.0
6021,3964.0,58.0,602100,3973.0,58.0,3968.5,9.0
6022,3964.0,59.0,602200,3973.0,59.0,3968.5,9.0
6023,3964.0,42.0,602300,3973.0,42.0,3968.5,9.0
6024,3964.0,53.0,602400,3973.0,53.0,3968.5,9.0
6025,3964.0,59.0,602500,3973.0,59.0,3968.5,9.0
6026,3965.0,53.0,602600,3973.0,53.0,3969.0,8.0
6027,3965.0,47.0,602700,3974.0,47.0,3969.5,9.0
6028,3964.0,58.0,602800,3973.0,58.0,3968.5,9.0
6029,3965.0,55.0,602900,3974.0,55.0,3969.5,9.0
6030,3965.0,53.0,603000,3973.0,53.0,3969.0,8.0
6031,3964.0,47.0,603100,3973.0,47.0,3968.5,9.0
6032,3965.0,48.0,603200,3973.0,48.0,3969.0,8.0
6033,3964.0,44.0,603300,3973.0,44.0,3968.5,9.0
6034,3964.0,50.0,603400,3973.0,50.0,3968.5,9.0
6035,3964.0,42.0,603500,3973.0,42.0,3968.5,9.0
6036,3964.0,54.0,603600,3973.0,54.0,3968.5,9.0
6037,3964.0,54.0,603700,3973.0,54.0,3968.5,9.0
6038,3964.0,58.0,603800,3973.0,58.0,3968.5,9.0
6039,3964.0,42.0,603900,3973.0,42.0,3968.5,9.0
6040,3965.0,43.0,604000,3974.0,43.0,3969.5,9.0
6041,3965.0,44.0,604100,3974.0,44.0,3969.5,9.0
6042,3966.0,51.0,604200,3974.0,51.0,3970.0,8.0
6043,3966.0,56.0,604300,3975.0,56.0,3970.5,9.0
6044,3966.0,57.0,604400,3975.0,57.0,3970.5,9.0
6045,3966.0,41.0,604500,3975.0,41.0,3970.5,9.0
6046,3966.0,52.0,604600,3975.0,52.0,3970.5,9.0
6047,3965.0,53.0,604700,3974.0,53.0,3969.5,9.0
6048,3965.0,58.0,604800,3974.0,58.0,3969.5,9.0
6049,3966.0,51.0,604900,3975.0,51.0,3970.5,9.0
6050,3967.0,46.0,605000,3976.0,46.0,3971.5,9.0
6051,3968.0,45.0,605100,3977.0,45.0,3972.5,9.0
6052,3968.0,48.0,605200,3977.0,48.0,3972.5,9.0
6053,3968.0,59.0,605300,3977.0,59.0,3972.5,9.0
6054,3968.0,58.0,605400,3977.0,58.0,3972.5,9.0
6055,3967.0,53.0,605500,3976.0,53.0,3971.5,9.0
6056,3967.0,48.0,605600,3976.0,48.0,3971.5,9.0
6057,3967.0,54.0,605700,3976.0,54.0,3971.5,9.0
6058,3967.0,40.0,605800,3976.0,40.0,3971.5,9.0
6059,3966.0,60.0,605900,3975.0,60.0,3970.5,9.0
6060,3966.0,56.0,606000,3975.0,56.0,3970.5,9.0
6061,3967.0,48.0,606100,3976.0,48.0,3971.5,9.0
6062,3967.0,43.0,606200,3976.0,43.0,3971.5,9.0
6063,3968.0,52.0,606300,3977.0,52.0,3972.5,9.0
6064,3968.0,59.0,606400,3977.0,59.0,3972.5,9.0
6065,3967.0,42.0,606500,3976.0,42.0,3971.5,9.0
6066,3968.0,44.0,606600,3976.0,44.0,3972.0,8.0
