,buy_price,buy_size,time,sell_price,sell_size,mid_price,spread
3663,99486.0,12.0,366300,99490.0,12.0,99488.0,4.0
3664,99477.0,13.0,366400,99481.0,13.0,99479.0,4.0
3665,99487.0,22.0,366500,99490.0,22.0,99488.5,3.0
3666,99485.0,14.0,366600,99489.0,14.0,99487.0,4.0
3667,99495.0,24.0,366700,99498.0,24.0,99496.5,3.0
3668,99493.0,10.0,366800,99495.0,10.0,99494.0,2.0
3669,99482.0,11.0,366900,99486.0,11.0,99484.0,4.0
3670,99485.0,14.0,367000,99489.0,14.0,99487.0,4.0
3671,99491.0,10.0,367100,99495.0,10.0,99493.0,4.0
3672,99504.0,17.0,367200,99508.0,17.0,99506.0,4.0
3673,99515.0,19.0,367300,99519.0,19.0,99517.0,4.0
3674,99519.0,16.0,367400,99523.0,16.0,99521.0,4.0
3675,99518.0,23.0,367500,99521.0,23.0,99519.5,3.0
3676,99515.0,19.0,367600,99518.0,19.0,99516.5,3.0
3677,99513.0,26.0,367700,99516.0,26.0,99514.5,3.0
3678,99508.0,21.0,367800,99511.0,21.0,99509.5,3.0
3679,99506.0,17.0,367900,99509.0,17.0,99507.5,3.0
3680,99490.0,21.0,368000,99493.0,21.0,99491.5,3.0
3681,99491.0,14.0,368100,99495.0,14.0,99493.0,4.0
3682,99491.0,23.0,368200,99494.0,23.0,99492.5,3.0
3683,99507.0,25.0,368300,99510.0,25.0,99508.5,3.0
3684,99512.0,25.0,368400,99515.0,25.0,99513.5,3.0
3685,99509.0,25.0,368500,99512.0,25.0,99510.5,3.0
3686,99512.0,16.0,368600,99516.0,16.0,99514.0,4.0
3687,99505.0,10.0,368700,99507.0,10.0,99506.0,2.0
3688,99501.0,18.0,368800,99504.0,18.0,99502.5,3.0
3689,99489.0,26.0,368900,99492.0,26.0,99490.5,3.0
3690,99498.0,28.0,369000,99501.0,28.0,99499.5,3.0
3691,99502.0,26.0,369100,99505.0,26.0,99503.5,3.0
3692,99494.0,20.0,369200,99498.0,20.0,99496.0,4.0
3693,99494.0,27.0,369300,99497.0,27.0,99495.5,3.0
3694,99500.0,21.0,369400,99503.0,21.0,99501.5,3.0
3695,99503.0,23.0,369500,99506.0,23.0,99504.5,3.0
3696,99505.0,16.0,369600,99509.0,16.0,99507.0,4.0
3697,99500.0,21.0,369700,99503.0,21.0,99501.5,3.0
3698,99496.0,27.0,369800,99499.0,27.0,99497.5,3.0
3699,99497.0,18.0,369900,99500.0,18.0,99498.5,3.0
3700,99502.0,12.0,370000,99506.0,12.0,99504.0,4.0
3701,99497.0,15.0,370100,99501.0,15.0,99499.0,4.0
3702,99490.0,13.0,370200,99494.0,13.0,99492.0,4.0
3703,99497.0,10.0,370300,99501.0,10.0,99499.0,4.0
3704,99491.0,18.0,370400,99495.0,18.0,99493.0,4.0
3705,99498.0,18.0,370500,99502.0,18.0,99500.0,4.0
3706,99500.0,24.0,370600,99503.0,24.0,99501.5,3.0
3707,99505.0,17.0,370700,99509.0,17.0,99507.0,4.0
3708,99516.0,14.0,370800,99520.0,14.0,99518.0,4.0
3709,99520.0,17.0,370900,99524.0,17.0,99522.0,4.0
3710,99525.0,16.0,371000,99529.0,16.0,99527.0,4.0
3711,99520.0,23.0,371100,99523.0,15.0,99521.5,3.0
3712,99515.0,12.0,371200,99519.0,12.0,99517.0,4.0
3713,99519.0,12.0,371300,99523.0,12.0,99521.0,4.0
3714,99529.0,27.0,371400,99532.0,27.0,99530.5,3.0
3715,99537.0,15.0,371500,99541.0,15.0,99539.0,4.0
3716,99552.0,10.0,371600,99555.0,17.0,99553.5,3.0
3717,99554.0,20.0,371700,99557.0,20.0,99555.5,3.0
3718,99555.0,18.0,371800,99559.0,18.0,99557.0,4.0
3719,99562.0,21.0,371900,99565.0,21.0,99563.5,3.0
3720,99562.0,23.0,372000,99565.0,23.0,99563.5,3.0
3721,99561.0,16.0,372100,99565.0,16.0,99563.0,4.0
3722,99555.0,27.0,372200,99558.0,27.0,99556.5,3.0
3723,99561.0,30.0,372300,99564.0,30.0,99562.5,3.0
3724,99554.0,14.0,372400,99558.0,14.0,99556.0,4.0
3725,99557.0,14.0,372500,99561.0,14.0,99559.0,4.0
3726,99548.0,18.0,372600,99552.0,18.0,99550.0,4.0
3727,99555.0,20.0,372700,99559.0,20.0,99557.0,4.0
3728,99549.0,20.0,372800,99552.0,20.0,99550.5,3.0
3729,99554.0,19.0,372900,99558.0,19.0,99556.0,4.0
3730,99544.0,20.0,373000,99548.0,20.0,99546.0,4.0
3731,99541.0,18.0,373100,99545.0,18.0,99543.0,4.0
3732,99549.0,18.0,373200,99552.0,18.0,99550.5,3.0
3733,99544.0,19.0,373300,99547.0,19.0,99545.5,3.0
3734,99544.0,14.0,373400,99548.0,14.0,99546.0,4.0
3735,99541.0,19.0,373500,99545.0,19.0,99543.0,4.0
3736,99527.0,26.0,373600,99530.0,26.0,99528.5,3.0
3737,99529.0,26.0,373700,99532.0,26.0,99530.5,3.0
3738,99531.0,18.0,373800,99535.0,18.0,99533.0,4.0
3739,99524.0,19.0,373900,99528.0,19.0,99526.0,4.0
3740,99528.0,18.0,374000,99531.0,18.0,99529.5,3.0
3741,99523.0,26.0,374100,99526.0,26.0,99524.5,3.0
3742,99517.0,23.0,374200,99520.0,23.0,99518.5,3.0
3743,99517.0,16.0,374300,99520.0,16.0,99518.5,3.0
3744,99512.0,17.0,374400,99516.0,17.0,99514.0,4.0
3745,99527.0,24.0,374500,99530.0,24.0,99528.5,3.0
3746,99517.0,21.0,374600,99520.0,21.0,99518.5,3.0
3747,99522.0,22.0,374700,99525.0,22.0,99523.5,3.0
3748,99528.0,26.0,374800,99531.0,26.0,99529.5,3.0
3749,99515.0,15.0,374900,99519.0,15.0,99517.0,4.0
3750,99504.0,18.0,375000,99508.0,18.0,99506.0,4.0
3751,99508.0,24.0,375100,99511.0,24.0,99509.5,3.0
3752,99505.0,17.0,375200,99508.0,17.0,99506.5,3.0
3753,99507.0,19.0,375300,99511.0,19.0,99509.0,4.0
3754,99514.0,11.0,375400,99518.0,11.0,99516.0,4.0
3755,99512.0,19.0,375500,99516.0,19.0,99514.0,4.0
3756,99505.0,16.0,375600,99509.0,16.0,99507.0,4.0
3757,99488.0,14.0,375700,99492.0,14.0,99490.0,4.0
3758,99490.0,16.0,375800,99493.0,16.0,99491.5,3.0
3759,99484.0,26.0,375900,99487.0,26.0,99485.5,3.0
3760,99486.0,18.0,376000,99489.0,18.0,99487.5,3.0
3761,99487.0,15.0,376100,99491.0,15.0,99489.0,4.0
3762,99479.0,19.0,376200,99482.0,11.0,99480.5,3.0
3763,99489.0,15.0,376300,99493.0,15.0,99491.0,4.0
3764,99496.0,10.0,376400,99500.0,10.0,99498.0,4.0
3765,99501.0,17.0,376500,99505.0,17.0,99503.0,4.0
3766,99494.0,18.0,376600,99497.0,18.0,99495.5,3.0
3767,99491.0,18.0,376700,99495.0,18.0,99493.0,4.0
3768,99488.0,18.0,376800,99491.0,18.0,99489.5,3.0
3769,99485.0,15.0,376900,99489.0,15.0,99487.0,4.0
3770,99478.0,15.0,377000,99482.0,15.0,99480.0,4.0
3771,99481.0,18.0,377100,99484.0,24.0,99482.5,3.0
3772,99482.0,10.0,377200,99486.0,10.0,99484.0,4.0
3773,99485.0,24.0,377300,99488.0,24.0,99486.5,3.0
3774,99482.0,24.0,377400,99485.0,24.0,99483.5,3.0
3775,99490.0,24.0,377500,99493.0,24.0,99491.5,3.0
3776,99491.0,27.0,377600,99494.0,27.0,99492.5,3.0
3777,99474.0,22.0,377700,99477.0,22.0,99475.5,3.0
3778,99470.0,23.0,377800,99473.0,23.0,99471.5,3.0
3779,99469.0,10.0,377900,99473.0,10.0,99471.0,4.0
3780,99475.0,13.0,378000,99479.0,13.0,99477.0,4.0
3781,99473.0,12.0,378100,99477.0,12.0,99475.0,4.0
3782,99472.0,23.0,378200,99475.0,23.0,99473.5,3.0
3783,99468.0,22.0,378300,99471.0,22.0,99469.5,3.0
3784,99472.0,19.0,378400,99475.0,19.0,99473.5,3.0
3785,99469.0,19.0,378500,99472.0,29.0,99470.5,3.0
3786,99465.0,10.0,378600,99469.0,10.0,99467.0,4.0
3787,99461.0,30.0,378700,99464.0,30.0,99462.5,3.0
3788,99464.0,20.0,378800,99468.0,20.0,99466.0,4.0
3789,99461.0,26.0,378900,99464.0,26.0,99462.5,3.0
3790,99450.0,20.0,379000,99454.0,20.0,99452.0,4.0
3791,99454.0,18.0,379100,99458.0,18.0,99456.0,4.0
3792,99450.0,19.0,379200,99453.0,19.0,99451.5,3.0
3793,99452.0,30.0,379300,99455.0,30.0,99453.5,3.0
3794,99454.0,19.0,379400,99458.0,19.0,99456.0,4.0
3795,99462.0,29.0,379500,99465.0,29.0,99463.5,3.0
3796,99468.0,19.0,379600,99472.0,19.0,99470.0,4.0
3797,99465.0,21.0,379700,99468.0,21.0,99466.5,3.0
3798,99464.0,17.0,379800,99467.0,17.0,99465.5,3.0
3799,99456.0,16.0,379900,99459.0,16.0,99457.5,3.0
3800,99466.0,16.0,380000,99470.0,16.0,99468.0,4.0
3801,99469.0,19.0,380100,99472.0,19.0,99470.5,3.0
3802,99478.0,16.0,380200,99481.0,16.0,99479.5,3.0
3803,99476.0,18.0,380300,99479.0,18.0,99477.5,3.0
3804,99463.0,26.0,380400,99466.0,26.0,99464.5,3.0
3805,99472.0,16.0,380500,99476.0,16.0,99474.0,4.0
3806,99473.0,24.0,380600,99476.0,24.0,99474.5,3.0
3807,99474.0,23.0,380700,99477.0,23.0,99475.5,3.0
3808,99474.0,14.0,380800,99477.0,21.0,99475.5,3.0
3809,99478.0,17.0,380900,99482.0,17.0,99480.0,4.0
3810,99481.0,19.0,381000,99485.0,19.0,99483.0,4.0
3811,99471.0,13.0,381100,99475.0,13.0,99473.0,4.0
3812,99478.0,16.0,381200,99482.0,16.0,99480.0,4.0
3813,99475.0,15.0,381300,99478.0,15.0,99476.5,3.0
3814,99472.0,25.0,381400,99475.0,25.0,99473.5,3.0
3815,99483.0,17.0,381500,99486.0,17.0,99484.5,3.0
3816,99489.0,27.0,381600,99492.0,27.0,99490.5,3.0
3817,99486.0,14.0,381700,99490.0,14.0,99488.0,4.0
3818,99475.0,27.0,381800,99478.0,27.0,99476.5,3.0
3819,99476.0,22.0,381900,99479.0,22.0,99477.5,3.0
3820,99479.0,13.0,382000,99483.0,13.0,99481.0,4.0
3821,99479.0,21.0,382100,99482.0,21.0,99480.5,3.0
3822,99471.0,22.0,382200,99474.0,22.0,99472.5,3.0
3823,99466.0,25.0,382300,99469.0,25.0,99467.5,3.0
3824,99458.0,18.0,382400,99461.0,18.0,99459.5,3.0
3825,99459.0,14.0,382500,99463.0,14.0,99461.0,4.0
3826,99464.0,17.0,382600,99468.0,17.0,99466.0,4.0
3827,99471.0,17.0,382700,99474.0,17.0,99472.5,3.0
3828,99466.0,14.0,382800,99470.0,14.0,99468.0,4.0
3829,99468.0,18.0,382900,99471.0,18.0,99469.5,3.0
3830,99471.0,17.0,383000,99475.0,17.0,99473.0,4.0
3831,99468.0,24.0,383100,99471.0,24.0,99469.5,3.0
3832,99467.0,17.0,383200,99471.0,17.0,99469.0,4.0
3833,99480.0,11.0,383300,99484.0,11.0,99482.0,4.0
3834,99482.0,24.0,383400,99485.0,24.0,99483.5,3.0
3835,99487.0,17.0,383500,99491.0,17.0,99489.0,4.0
3836,99484.0,13.0,383600,99488.0,13.0,99486.0,4.0
3837,99485.0,23.0,383700,99488.0,23.0,99486.5,3.0
3838,99474.0,23.0,383800,99477.0,23.0,99475.5,3.0
3839,99474.0,28.0,383900,99477.0,28.0,99475.5,3.0
3840,99481.0,20.0,384000,99485.0,20.0,99483.0,4.0
3841,99494.0,17.0,384100,99498.0,17.0,99496.0,4.0
3842,99502.0,19.0,384200,99505.0,19.0,99503.5,3.0
3843,99506.0,18.0,384300,99510.0,18.0,99508.0,4.0
3844,99507.0,10.0,384400,99509.0,10.0,99508.0,2.0
3845,99503.0,26.0,384500,99506.0,26.0,99504.5,3.0
3846,99502.0,26.0,384600,99505.0,26.0,99503.5,3.0
3847,99506.0,19.0,384700,99509.0,14.0,99507.5,3.0
3848,99501.0,25.0,384800,99504.0,25.0,99502.5,3.0
3849,99506.0,18.0,384900,99510.0,18.0,99508.0,4.0
3850,99500.0,11.0,385000,99504.0,11.0,99502.0,4.0
3851,99489.0,17.0,385100,99493.0,17.0,99491.0,4.0
3852,99483.0,15.0,385200,99486.0,15.0,99484.5,3.0
3853,99472.0,16.0,385300,99476.0,16.0,99474.0,4.0
3854,99464.0,25.0,385400,99467.0,25.0,99465.5,3.0
3855,99471.0,26.0,385500,99474.0,26.0,99472.5,3.0
3856,99470.0,20.0,385600,99473.0,13.0,99471.5,3.0
3857,99471.0,22.0,385700,99474.0,22.0,99472.5,3.0
3858,99478.0,12.0,385800,99482.0,12.0,99480.0,4.0
3859,99486.0,20.0,385900,99489.0,20.0,99487.5,3.0
3860,99483.0,28.0,386000,99486.0,28.0,99484.5,3.0
3861,99491.0,19.0,386100,99495.0,19.0,99493.0,4.0
3862,99494.0,25.0,386200,99497.0,25.0,99495.5,3.0
3863,99494.0,18.0,386300,99497.0,18.0,99495.5,3.0
3864,99496.0,20.0,386400,99500.0,20.0,99498.0,4.0
3865,99487.0,13.0,386500,99491.0,13.0,99489.0,4.0
3866,99482.0,13.0,386600,99486.0,13.0,99484.0,4.0
3867,99482.0,22.0,386700,99485.0,22.0,99483.5,3.0
3868,99486.0,27.0,386800,99489.0,27.0,99487.5,3.0
3869,99483.0,20.0,386900,99487.0,20.0,99485.0,4.0
3870,99482.0,19.0,387000,99486.0,19.0,99484.0,4.0
3871,99488.0,19.0,387100,99492.0,19.0,99490.0,4.0
3872,99497.0,16.0,387200,99501.0,16.0,99499.0,4.0
3873,99502.0,19.0,387300,99506.0,19.0,99504.0,4.0
3874,99510.0,16.0,387400,99514.0,16.0,99512.0,4.0
3875,99508.0,19.0,387500,99511.0,19.0,99509.5,3.0
3876,99506.0,27.0,387600,99509.0,27.0,99507.5,3.0
3877,99508.0,26.0,387700,99511.0,26.0,99509.5,3.0
3878,99506.0,21.0,387800,99509.0,21.0,99507.5,3.0
3879,99503.0,17.0,387900,99506.0,11.0,99504.5,3.0
3880,99513.0,25.0,388000,99516.0,25.0,99514.5,3.0
3881,99512.0,19.0,388100,99515.0,19.0,99513.5,3.0
3882,99506.0,24.0,388200,99509.0,24.0,99507.5,3.0
3883,99509.0,18.0,388300,99512.0,18.0,99510.5,3.0
3884,99520.0,12.0,388400,99524.0,12.0,99522.0,4.0
3885,99521.0,30.0,388500,99524.0,30.0,99522.5,3.0
3886,99528.0,10.0,388600,99532.0,10.0,99530.0,4.0
3887,99526.0,27.0,388700,99529.0,27.0,99527.5,3.0
3888,99522.0,14.0,388800,99526.0,14.0,99524.0,4.0
3889,99518.0,18.0,388900,99522.0,18.0,99520.0,4.0
3890,99517.0,17.0,389000,99521.0,17.0,99519.0,4.0
3891,99529.0,16.0,389100,99532.0,16.0,99530.5,3.0
3892,99522.0,10.0,389200,99524.0,10.0,99523.0,2.0
3893,99532.0,22.0,389300,99535.0,22.0,99533.5,3.0
3894,99525.0,18.0,389400,99529.0,18.0,99527.0,4.0
3895,99524.0,22.0,389500,99527.0,22.0,99525.5,3.0
3896,99529.0,19.0,389600,99533.0,19.0,99531.0,4.0
3897,99533.0,15.0,389700,99537.0,15.0,99535.0,4.0
3898,99535.0,21.0,389800,99538.0,21.0,99536.5,3.0
3899,99524.0,12.0,389900,99528.0,12.0,99526.0,4.0
3900,99527.0,23.0,390000,99530.0,23.0,99528.5,3.0
3901,99520.0,12.0,390100,99524.0,12.0,99522.0,4.0
3902,99536.0,11.0,390200,99540.0,11.0,99538.0,4.0
3903,99535.0,16.0,390300,99539.0,16.0,99537.0,4.0
3904,99536.0,15.0,390400,99540.0,15.0,99538.0,4.0
3905,99529.0,12.0,390500,99533.0,12.0,99531.0,4.0
3906,99526.0,10.0,390600,99530.0,10.0,99528.0,4.0
3907,99518.0,17.0,390700,99521.0,17.0,99519.5,3.0
3908,99524.0,16.0,390800,99528.0,16.0,99526.0,4.0
3909,99522.0,11.0,390900,99526.0,11.0,99524.0,4.0
3910,99526.0,22.0,391000,99529.0,22.0,99527.5,3.0
3911,99522.0,24.0,391100,99525.0,24.0,99523.5,3.0
3912,99519.0,20.0,391200,99522.0,15.0,99520.5,3.0
3913,99527.0,24.0,391300,99530.0,24.0,99528.5,3.0
3914,99520.0,17.0,391400,99524.0,17.0,99522.0,4.0
3915,99509.0,14.0,391500,99513.0,14.0,99511.0,4.0
3916,99512.0,25.0,391600,99515.0,25.0,99513.5,3.0
3917,99505.0,19.0,391700,99508.0,19.0,99506.5,3.0
3918,99502.0,25.0,391800,99505.0,25.0,99503.5,3.0
3919,99507.0,18.0,391900,99511.0,18.0,99509.0,4.0
3920,99502.0,15.0,392000,99506.0,15.0,99504.0,4.0
3921,99508.0,17.0,392100,99511.0,17.0,99509.5,3.0
3922,99504.0,17.0,392200,99507.0,17.0,99505.5,3.0
3923,99513.0,18.0,392300,99516.0,18.0,99514.5,3.0
3924,99521.0,15.0,392400,99525.0,15.0,99523.0,4.0
3925,99519.0,10.0,392500,99521.0,10.0,99520.0,2.0
3926,99517.0,30.0,392600,99520.0,30.0,99518.5,3.0
3927,99512.0,29.0,392700,99515.0,29.0,99513.5,3.0
3928,99513.0,22.0,392800,99516.0,22.0,99514.5,3.0
3929,99520.0,16.0,392900,99524.0,16.0,99522.0,4.0
3930,99511.0,13.0,393000,99515.0,13.0,99513.0,4.0
3931,99517.0,25.0,393100,99520.0,25.0,99518.5,3.0
3932,99508.0,17.0,393200,99512.0,17.0,99510.0,4.0
3933,99503.0,15.0,393300,99507.0,15.0,99505.0,4.0
3934,99492.0,28.0,393400,99495.0,28.0,99493.5,3.0
3935,99505.0,13.0,393500,99509.0,13.0,99507.0,4.0
3936,99505.0,10.0,393600,99509.0,10.0,99507.0,4.0
3937,99507.0,15.0,393700,99510.0,15.0,99508.5,3.0
3938,99503.0,21.0,393800,99506.0,21.0,99504.5,3.0
3939,99509.0,11.0,393900,99513.0,11.0,99511.0,4.0
3940,99496.0,19.0,394000,99500.0,19.0,99498.0,4.0
3941,99496.0,12.0,394100,99500.0,12.0,99498.0,4.0
3942,99510.0,16.0,394200,99514.0,16.0,99512.0,4.0
3943,99508.0,20.0,394300,99511.0,20.0,99509.5,3.0
3944,99508.0,26.0,394400,99511.0,26.0,99509.5,3.0
3945,99512.0,19.0,394500,99516.0,19.0,99514.0,4.0
3946,99507.0,19.0,394600,99510.0,19.0,99508.5,3.0
3947,99507.0,11.0,394700,99511.0,11.0,99509.0,4.0
3948,99513.0,13.0,394800,99517.0,13.0,99515.0,4.0
3949,99514.0,19.0,394900,99518.0,19.0,99516.0,4.0
3950,99517.0,18.0,395000,99520.0,18.0,99518.5,3.0
3951,99514.0,11.0,395100,99518.0,11.0,99516.0,4.0
3952,99516.0,11.0,395200,99520.0,11.0,99518.0,4.0
3953,99517.0,22.0,395300,99520.0,22.0,99518.5,3.0
3954,99526.0,22.0,395400,99529.0,22.0,99527.5,3.0
3955,99530.0,18.0,395500,99534.0,18.0,99532.0,4.0
3956,99529.0,21.0,395600,99532.0,21.0,99530.5,3.0
3957,99514.0,19.0,395700,99517.0,19.0,99515.5,3.0
3958,99518.0,24.0,395800,99521.0,24.0,99519.5,3.0
3959,99523.0,26.0,395900,99526.0,26.0,99524.5,3.0
3960,99517.0,20.0,396000,99520.0,20.0,99518.5,3.0
3961,99504.0,18.0,396100,99508.0,18.0,99506.0,4.0
3962,99497.0,10.0,396200,99501.0,10.0,99499.0,4.0
3963,99504.0,26.0,396300,99507.0,17.0,99505.5,3.0
3964,99497.0,17.0,396400,99501.0,17.0,99499.0,4.0
3965,99494.0,20.0,396500,99498.0,20.0,99496.0,4.0
3966,99496.0,22.0,396600,99499.0,22.0,99497.5,3.0
3967,99504.0,20.0,396700,99507.0,20.0,99505.5,3.0
3968,99504.0,17.0,396800,99507.0,17.0,99505.5,3.0
3969,99504.0,18.0,396900,99507.0,11.0,99505.5,3.0
3970,99500.0,20.0,397000,99504.0,20.0,99502.0,4.0
3971,99511.0,22.0,397100,99514.0,22.0,99512.5,3.0
3972,99518.0,22.0,397200,99521.0,22.0,99519.5,3.0
3973,99517.0,17.0,397300,99521.0,17.0,99519.0,4.0
3974,99509.0,21.0,397400,99512.0,21.0,99510.5,3.0
3975,99504.0,20.0,397500,99507.0,20.0,99505.5,3.0
3976,99508.0,15.0,397600,99511.0,15.0,99509.5,3.0
3977,99503.0,20.0,397700,99507.0,20.0,99505.0,4.0
3978,99509.0,20.0,397800,99513.0,20.0,99511.0,4.0
3979,99512.0,25.0,397900,99515.0,25.0,99513.5,3.0
3980,99514.0,23.0,398000,99517.0,23.0,99515.5,3.0
3981,99518.0,28.0,398100,99521.0,28.0,99519.5,3.0
3982,99521.0,13.0,398200,99525.0,13.0,99523.0,4.0
3983,99516.0,13.0,398300,99520.0,13.0,99518.0,4.0
3984,99514.0,12.0,398400,99518.0,12.0,99516.0,4.0
3985,99529.0,18.0,398500,99533.0,18.0,99531.0,4.0
3986,99522.0,19.0,398600,99525.0,19.0,99523.5,3.0
3987,99519.0,21.0,398700,99522.0,21.0,99520.5,3.0
3988,99526.0,22.0,398800,99529.0,22.0,99527.5,3.0
3989,99525.0,12.0,398900,99529.0,12.0,99527.0,4.0
3990,99520.0,11.0,399000,99524.0,11.0,99522.0,4.0
3991,99512.0,18.0,399100,99515.0,26.0,99513.5,3.0
3992,99516.0,23.0,399200,99519.0,23.0,99517.5,3.0
3993,99522.0,14.0,399300,99526.0,14.0,99524.0,4.0
3994,99531.0,13.0,399400,99535.0,13.0,99533.0,4.0
3995,99532.0,25.0,399500,99535.0,25.0,99533.5,3.0
3996,99538.0,17.0,399600,99542.0,17.0,99540.0,4.0
3997,99532.0,13.0,399700,99536.0,13.0,99534.0,4.0
3998,99533.0,10.0,399800,99537.0,10.0,99535.0,4.0
3999,99529.0,15.0,399900,99533.0,15.0,99531.0,4.0
4000,99531.0,27.0,400000,99534.0,27.0,99532.5,3.0
4001,99535.0,12.0,400100,99539.0,12.0,99537.0,4.0
4002,99542.0,19.0,400200,99546.0,19.0,99544.0,4.0
4003,99536.0,16.0,400300,99540.0,16.0,99538.0,4.0
4004,99544.0,17.0,400400,99548.0,17.0,99546.0,4.0
4005,99542.0,27.0,400500,99545.0,27.0,99543.5,3.0
4006,99535.0,15.0,400600,99539.0,15.0,99537.0,4.0
4007,99534.0,14.0,400700,99538.0,14.0,99536.0,4.0
4008,99525.0,20.0,400800,99529.0,20.0,99527.0,4.0
4009,99526.0,24.0,400900,99529.0,24.0,99527.5,3.0
4010,99528.0,17.0,401000,99531.0,17.0,99529.5,3.0
4011,99527.0,24.0,401100,99530.0,24.0,99528.5,3.0
4012,99530.0,17.0,401200,99534.0,17.0,99532.0,4.0
4013,99528.0,10.0,401300,99532.0,10.0,99530.0,4.0
4014,99529.0,22.0,401400,99532.0,22.0,99530.5,3.0
4015,99520.0,17.0,401500,99523.0,17.0,99521.5,3.0
4016,99520.0,20.0,401600,99524.0,20.0,99522.0,4.0
4017,99515.0,25.0,401700,99518.0,25.0,99516.5,3.0
4018,99512.0,10.0,401800,99516.0,10.0,99514.0,4.0
4019,99512.0,24.0,401900,99515.0,24.0,99513.5,3.0
4020,99513.0,18.0,402000,99517.0,18.0,99515.0,4.0
4021,99503.0,14.0,402100,99507.0,14.0,99505.0,4.0
4022,99493.0,14.0,402200,99497.0,14.0,99495.0,4.0
4023,99492.0,27.0,402300,99495.0,27.0,99493.5,3.0
4024,99495.0,19.0,402400,99498.0,19.0,99496.5,3.0
4025,99497.0,20.0,402500,99501.0,20.0,99499.0,4.0
4026,99503.0,12.0,402600,99507.0,12.0,99505.0,4.0
4027,99511.0,19.0,402700,99515.0,19.0,99513.0,4.0
4028,99515.0,22.0,402800,99518.0,22.0,99516.5,3.0
4029,99515.0,24.0,402900,99518.0,24.0,99516.5,3.0
4030,99508.0,17.0,403000,99512.0,17.0,99510.0,4.0
4031,99503.0,27.0,403100,99506.0,27.0,99504.5,3.0
4032,99500.0,18.0,403200,99503.0,18.0,99501.5,3.0
4033,99502.0,21.0,403300,99505.0,21.0,99503.5,3.0
4034,99503.0,12.0,403400,99507.0,12.0,99505.0,4.0
4035,99503.0,19.0,403500,99507.0,19.0,99505.0,4.0
4036,99503.0,25.0,403600,99506.0,25.0,99504.5,3.0
4037,99507.0,24.0,403700,99510.0,24.0,99508.5,3.0
4038,99508.0,17.0,403800,99512.0,17.0,99510.0,4.0
4039,99510.0,16.0,403900,99514.0,16.0,99512.0,4.0
4040,99512.0,11.0,404000,99516.0,11.0,99514.0,4.0
4041,99509.0,11.0,404100,99513.0,11.0,99511.0,4.0
4042,99503.0,24.0,404200,99506.0,24.0,99504.5,3.0
4043,99506.0,15.0,404300,99510.0,15.0,99508.0,4.0
4044,99509.0,18.0,404400,99512.0,18.0,99510.5,3.0
4045,99508.0,22.0,404500,99511.0,22.0,99509.5,3.0
4046,99505.0,18.0,404600,99509.0,18.0,99507.0,4.0
4047,99520.0,21.0,404700,99523.0,21.0,99521.5,3.0
4048,99515.0,29.0,404800,99518.0,29.0,99516.5,3.0
4049,99514.0,26.0,404900,99517.0,26.0,99515.5,3.0
4050,99516.0,21.0,405000,99519.0,21.0,99517.5,3.0
4051,99508.0,19.0,405100,99512.0,19.0,99510.0,4.0
4052,99509.0,16.0,405200,99513.0,16.0,99511.0,4.0
4053,99521.0,21.0,405300,99524.0,21.0,99522.5,3.0
4054,99527.0,21.0,405400,99530.0,21.0,99528.5,3.0
4055,99531.0,18.0,405500,99534.0,18.0,99532.5,3.0
4056,99535.0,21.0,405600,99538.0,21.0,99536.5,3.0
4057,99536.0,19.0,405700,99539.0,19.0,99537.5,3.0
4058,99542.0,25.0,405800,99545.0,25.0,99543.5,3.0
4059,99541.0,21.0,405900,99544.0,21.0,99542.5,3.0
4060,99538.0,15.0,406000,99542.0,15.0,99540.0,4.0
4061,99539.0,10.0,406100,99543.0,10.0,99541.0,4.0
4062,99545.0,16.0,406200,99549.0,16.0,99547.0,4.0
4063,99547.0,12.0,406300,99551.0,12.0,99549.0,4.0
4064,99552.0,19.0,406400,99555.0,19.0,99553.5,3.0
4065,99539.0,14.0,406500,99543.0,14.0,99541.0,4.0
4066,99547.0,19.0,406600,99550.0,19.0,99548.5,3.0
4067,99562.0,25.0,406700,99565.0,25.0,99563.5,3.0
4068,99570.0,17.0,406800,99574.0,17.0,99572.0,4.0
4069,99568.0,19.0,406900,99572.0,19.0,99570.0,4.0
4070,99563.0,15.0,407000,99567.0,15.0,99565.0,4.0
4071,99565.0,25.0,407100,99568.0,25.0,99566.5,3.0
4072,99559.0,24.0,407200,99562.0,24.0,99560.5,3.0
4073,99564.0,23.0,407300,99567.0,23.0,99565.5,3.0
4074,99560.0,16.0,407400,99564.0,16.0,99562.0,4.0
4075,99567.0,27.0,407500,99570.0,27.0,99568.5,3.0
4076,99575.0,19.0,407600,99579.0,19.0,99577.0,4.0
4077,99563.0,22.0,407700,99566.0,22.0,99564.5,3.0
4078,99565.0,23.0,407800,99568.0,23.0,99566.5,3.0
4079,99560.0,10.0,407900,99564.0,10.0,99562.0,4.0
4080,99552.0,21.0,408000,99555.0,21.0,99553.5,3.0
4081,99548.0,21.0,408100,99551.0,21.0,99549.5,3.0
4082,99547.0,23.0,408200,99550.0,23.0,99548.5,3.0
4083,99553.0,17.0,408300,99557.0,17.0,99555.0,4.0
4084,99544.0,23.0,408400,99547.0,23.0,99545.5,3.0
4085,99551.0,20.0,408500,99554.0,20.0,99552.5,3.0
