,buy_price,buy_size,time,sell_price,sell_size,mid_price,spread
7055,4883.0,24.0,705500,4890.0,24.0,4886.5,7.0
7056,4883.0,26.0,705600,4890.0,27.0,4886.5,7.0
7057,4883.0,23.0,705700,4890.0,23.0,4886.5,7.0
7058,4884.0,25.0,705800,4891.0,25.0,4887.5,7.0
7059,4884.0,27.0,705900,4891.0,27.0,4887.5,7.0
7060,4885.0,26.0,706000,4892.0,26.0,4888.5,7.0
7061,4885.0,30.0,706100,4892.0,30.0,4888.5,7.0
7062,4885.0,24.0,706200,4892.0,24.0,4888.5,7.0
7063,4885.0,27.0,706300,4892.0,27.0,4888.5,7.0
7064,4886.0,26.0,706400,4892.0,26.0,4889.0,6.0
7065,4886.0,26.0,706500,4893.0,24.0,4889.5,7.0
7066,4886.0,30.0,706600,4893.0,28.0,4889.5,7.0
7067,4886.0,30.0,706700,4893.0,30.0,4889.5,7.0
7068,4886.0,26.0,706800,4892.0,26.0,4889.0,6.0
7069,4885.0,22.0,706900,4892.0,22.0,4888.5,7.0
7070,4885.0,21.0,707000,4892.0,21.0,4888.5,7.0
7071,4885.0,24.0,707100,4892.0,24.0,4888.5,7.0
7072,4885.0,31.0,707200,4892.0,29.0,4888.5,7.0
7073,4885.0,30.0,707300,4892.0,28.0,4888.5,7.0
7074,4885.0,30.0,707400,4892.0,30.0,4888.5,7.0
7075,4885.0,24.0,707500,4892.0,24.0,4888.5,7.0
7076,4885.0,24.0,707600,4891.0,24.0,4888.0,6.0
7077,4884.0,28.0,707700,4891.0,28.0,4887.5,7.0
7078,4884.0,31.0,707800,4891.0,29.0,4887.5,7.0
7079,4884.0,22.0,707900,4891.0,22.0,4887.5,7.0
7080,4884.0,28.0,708000,4891.0,28.0,4887.5,7.0
7081,4884.0,23.0,708100,4891.0,23.0,4887.5,7.0
7082,4884.0,24.0,708200,4890.0,24.0,4887.0,6.0
7083,4883.0,20.0,708300,4890.0,20.0,4886.5,7.0
7084,4883.0,20.0,708400,4890.0,20.0,4886.5,7.0
7085,4883.0,28.0,708500,4890.0,27.0,4886.5,7.0
7086,4883.0,20.0,708600,4889.0,20.0,4886.0,6.0
7087,4882.0,25.0,708700,4889.0,27.0,4885.5,7.0
7088,4882.0,25.0,708800,4889.0,25.0,4885.5,7.0
7089,4882.0,29.0,708900,4889.0,28.0,4885.5,7.0
7090,4882.0,27.0,709000,4889.0,27.0,4885.5,7.0
7091,4883.0,31.0,709100,4890.0,29.0,4886.5,7.0
7092,4882.0,22.0,709200,4889.0,22.0,4885.5,7.0
7093,4882.0,24.0,709300,4889.0,24.0,4885.5,7.0
7094,4882.0,29.0,709400,4889.0,29.0,4885.5,7.0
7095,4882.0,20.0,709500,4889.0,22.0,4885.5,7.0
7096,4882.0,32.0,709600,4889.0,32.0,4885.5,7.0
7097,4882.0,24.0,709700,4889.0,25.0,4885.5,7.0
7098,4882.0,27.0,709800,4888.0,27.0,4885.0,6.0
7099,4881.0,20.0,709900,4888.0,20.0,4884.5,7.0
7100,4882.0,26.0,710000,4888.0,26.0,4885.0,6.0
7101,4881.0,27.0,710100,4888.0,27.0,4884.5,7.0
7102,4881.0,27.0,710200,4888.0,27.0,4884.5,7.0
7103,4881.0,25.0,710300,4888.0,25.0,4884.5,7.0
7104,4880.0,28.0,710400,4887.0,29.0,4883.5,7.0
7105,4880.0,31.0,710500,4887.0,31.0,4883.5,7.0
7106,4880.0,30.0,710600,4887.0,32.0,4883.5,7.0
7107,4881.0,20.0,710700,4888.0,20.0,4884.5,7.0
7108,4881.0,27.0,710800,4888.0,27.0,4884.5,7.0
7109,4881.0,22.0,710900,4888.0,24.0,4884.5,7.0
7110,4881.0,28.0,711000,4888.0,29.0,4884.5,7.0
7111,4881.0,24.0,711100,4888.0,24.0,4884.5,7.0
7112,4881.0,25.0,711200,4888.0,25.0,4884.5,7.0
7113,4881.0,29.0,711300,4888.0,29.0,4884.5,7.0
7114,4881.0,26.0,711400,4888.0,26.0,4884.5,7.0
7115,4880.0,27.0,711500,4887.0,29.0,4883.5,7.0
7116,4881.0,31.0,711600,4887.0,31.0,4884.0,6.0
7117,4880.0,30.0,711700,4887.0,30.0,4883.5,7.0
7118,4880.0,22.0,711800,4887.0,22.0,4883.5,7.0
7119,4880.0,27.0,711900,4887.0,27.0,4883.5,7.0
7120,4881.0,26.0,712000,4888.0,26.0,4884.5,7.0
7121,4881.0,26.0,712100,4887.0,26.0,4884.0,6.0
7122,4881.0,27.0,712200,4888.0,25.0,4884.5,7.0
7123,4880.0,28.0,712300,4887.0,29.0,4883.5,7.0
7124,4881.0,31.0,712400,4888.0,30.0,4884.5,7.0
7125,4880.0,32.0,712500,4887.0,30.0,4883.5,7.0
7126,4880.0,25.0,712600,4887.0,25.0,4883.5,7.0
7127,4881.0,24.0,712700,4888.0,24.0,4884.5,7.0
7128,4881.0,26.0,712800,4888.0,25.0,4884.5,7.0
7129,4881.0,20.0,712900,4888.0,20.0,4884.5,7.0
7130,4881.0,24.0,713000,4888.0,25.0,4884.5,7.0
7131,4881.0,23.0,713100,4888.0,23.0,4884.5,7.0
7132,4881.0,22.0,713200,4888.0,22.0,4884.5,7.0
7133,4881.0,22.0,713300,4888.0,23.0,4884.5,7.0
7134,4881.0,25.0,713400,4888.0,25.0,4884.5,7.0
7135,4881.0,30.0,713500,4888.0,31.0,4884.5,7.0
7136,4881.0,31.0,713600,4888.0,29.0,4884.5,7.0
7137,4881.0,24.0,713700,4887.0,24.0,4884.0,6.0
7138,4880.0,21.0,713800,4887.0,21.0,4883.5,7.0
7139,4880.0,22.0,713900,4887.0,22.0,4883.5,7.0
7140,4880.0,29.0,714000,4887.0,31.0,4883.5,7.0
7141,4880.0,24.0,714100,4887.0,24.0,4883.5,7.0
7142,4880.0,22.0,714200,4887.0,24.0,4883.5,7.0
7143,4880.0,23.0,714300,4887.0,23.0,4883.5,7.0
7144,4880.0,26.0,714400,4887.0,26.0,4883.5,7.0
7145,4880.0,22.0,714500,4887.0,22.0,4883.5,7.0
7146,4881.0,24.0,714600,4888.0,24.0,4884.5,7.0
7147,4881.0,29.0,714700,4888.0,28.0,4884.5,7.0
7148,4880.0,24.0,714800,4887.0,25.0,4883.5,7.0
7149,4881.0,21.0,714900,4888.0,21.0,4884.5,7.0
7150,4881.0,24.0,715000,4888.0,24.0,4884.5,7.0
7151,4881.0,22.0,715100,4888.0,22.0,4884.5,7.0
7152,4881.0,28.0,715200,4888.0,28.0,4884.5,7.0
7153,4881.0,22.0,715300,4888.0,20.0,4884.5,7.0
7154,4880.0,26.0,715400,4887.0,28.0,4883.5,7.0
7155,4881.0,27.0,715500,4888.0,27.0,4884.5,7.0
7156,4881.0,26.0,715600,4888.0,26.0,4884.5,7.0
7157,4881.0,22.0,715700,4888.0,23.0,4884.5,7.0
7158,4881.0,27.0,715800,4888.0,27.0,4884.5,7.0
7159,4881.0,25.0,715900,4888.0,25.0,4884.5,7.0
7160,4881.0,30.0,716000,4888.0,30.0,4884.5,7.0
7161,4881.0,21.0,716100,4887.0,21.0,4884.0,6.0
7162,4881.0,30.0,716200,4888.0,29.0,4884.5,7.0
7163,4881.0,23.0,716300,4888.0,21.0,4884.5,7.0
7164,4880.0,24.0,716400,4887.0,24.0,4883.5,7.0
7165,4880.0,27.0,716500,4887.0,27.0,4883.5,7.0
7166,4880.0,27.0,716600,4887.0,27.0,4883.5,7.0
7167,4879.0,23.0,716700,4886.0,24.0,4882.5,7.0
7168,4879.0,31.0,716800,4886.0,31.0,4882.5,7.0
7169,4880.0,20.0,716900,4887.0,20.0,4883.5,7.0
7170,4880.0,30.0,717000,4887.0,30.0,4883.5,7.0
7171,4880.0,30.0,717100,4887.0,30.0,4883.5,7.0
7172,4880.0,20.0,717200,4887.0,21.0,4883.5,7.0
7173,4880.0,29.0,717300,4887.0,29.0,4883.5,7.0
7174,4880.0,25.0,717400,4887.0,25.0,4883.5,7.0
7175,4881.0,29.0,717500,4888.0,29.0,4884.5,7.0
7176,4882.0,32.0,717600,4889.0,30.0,4885.5,7.0
7177,4882.0,26.0,717700,4889.0,25.0,4885.5,7.0
7178,4881.0,27.0,717800,4888.0,27.0,4884.5,7.0
7179,4881.0,27.0,717900,4888.0,27.0,4884.5,7.0
7180,4880.0,26.0,718000,4887.0,28.0,4883.5,7.0
7181,4881.0,31.0,718100,4888.0,30.0,4884.5,7.0
7182,4880.0,30.0,718200,4887.0,31.0,4883.5,7.0
7183,4880.0,30.0,718300,4887.0,30.0,4883.5,7.0
7184,4880.0,24.0,718400,4887.0,24.0,4883.5,7.0
7185,4880.0,29.0,718500,4887.0,31.0,4883.5,7.0
7186,4881.0,31.0,718600,4887.0,31.0,4884.0,6.0
7187,4880.0,23.0,718700,4887.0,24.0,4883.5,7.0
7188,4880.0,28.0,718800,4887.0,28.0,4883.5,7.0
7189,4880.0,29.0,718900,4886.0,29.0,4883.0,6.0
7190,4880.0,26.0,719000,4887.0,26.0,4883.5,7.0
7191,4881.0,27.0,719100,4887.0,27.0,4884.0,6.0
7192,4880.0,26.0,719200,4887.0,26.0,4883.5,7.0
7193,4880.0,21.0,719300,4887.0,21.0,4883.5,7.0
7194,4880.0,30.0,719400,4887.0,30.0,4883.5,7.0
7195,4881.0,24.0,719500,4887.0,24.0,4884.0,6.0
7196,4881.0,32.0,719600,4887.0,32.0,4884.0,6.0
7197,4881.0,27.0,719700,4887.0,28.0,4884.0,6.0
7198,4881.0,28.0,719800,4888.0,27.0,4884.5,7.0
7199,4881.0,22.0,719900,4888.0,22.0,4884.5,7.0
7200,4880.0,26.0,720000,4887.0,26.0,4883.5,7.0
7201,4881.0,25.0,720100,4887.0,25.0,4884.0,6.0
7202,4881.0,25.0,720200,4888.0,23.0,4884.5,7.0
7203,4882.0,30.0,720300,4888.0,30.0,4885.0,6.0
7204,4881.0,30.0,720400,4888.0,31.0,4884.5,7.0
7205,4881.0,25.0,720500,4888.0,25.0,4884.5,7.0
7206,4881.0,30.0,720600,4888.0,28.0,4884.5,7.0
7207,4881.0,30.0,720700,4887.0,30.0,4884.0,6.0
7208,4881.0,28.0,720800,4887.0,28.0,4884.0,6.0
7209,4881.0,25.0,720900,4887.0,25.0,4884.0,6.0
7210,4881.0,22.0,721000,4888.0,22.0,4884.5,7.0
7211,4881.0,27.0,721100,4888.0,27.0,4884.5,7.0
7212,4881.0,29.0,721200,4888.0,27.0,4884.5,7.0
7213,4881.0,23.0,721300,4888.0,22.0,4884.5,7.0
7214,4881.0,28.0,721400,4888.0,28.0,4884.5,7.0
7215,4881.0,22.0,721500,4887.0,22.0,4884.0,6.0
7216,4880.0,25.0,721600,4887.0,25.0,4883.5,7.0
7217,4880.0,22.0,721700,4887.0,22.0,4883.5,7.0
7218,4880.0,26.0,721800,4887.0,26.0,4883.5,7.0
7219,4880.0,20.0,721900,4887.0,21.0,4883.5,7.0
7220,4880.0,30.0,722000,4887.0,30.0,4883.5,7.0
7221,4881.0,23.0,722100,4887.0,23.0,4884.0,6.0
7222,4881.0,22.0,722200,4888.0,21.0,4884.5,7.0
7223,4881.0,29.0,722300,4888.0,27.0,4884.5,7.0
7224,4881.0,25.0,722400,4888.0,23.0,4884.5,7.0
7225,4881.0,32.0,722500,4887.0,32.0,4884.0,6.0
7226,4881.0,22.0,722600,4888.0,22.0,4884.5,7.0
7227,4882.0,31.0,722700,4889.0,29.0,4885.5,7.0
7228,4881.0,28.0,722800,4888.0,28.0,4884.5,7.0
7229,4882.0,24.0,722900,4889.0,24.0,4885.5,7.0
7230,4882.0,21.0,723000,4889.0,21.0,4885.5,7.0
7231,4882.0,29.0,723100,4888.0,29.0,4885.0,6.0
7232,4881.0,30.0,723200,4888.0,30.0,4884.5,7.0
7233,4881.0,27.0,723300,4888.0,25.0,4884.5,7.0
7234,4881.0,21.0,723400,4888.0,22.0,4884.5,7.0
7235,4881.0,25.0,723500,4888.0,26.0,4884.5,7.0
7236,4881.0,28.0,723600,4888.0,28.0,4884.5,7.0
7237,4881.0,29.0,723700,4888.0,29.0,4884.5,7.0
7238,4881.0,30.0,723800,4888.0,30.0,4884.5,7.0
7239,4880.0,24.0,723900,4887.0,26.0,4883.5,7.0
7240,4881.0,23.0,724000,4887.0,23.0,4884.0,6.0
7241,4881.0,27.0,724100,4887.0,27.0,4884.0,6.0
7242,4881.0,24.0,724200,4888.0,24.0,4884.5,7.0
7243,4881.0,27.0,724300,4888.0,27.0,4884.5,7.0
7244,4881.0,30.0,724400,4888.0,30.0,4884.5,7.0
7245,4881.0,29.0,724500,4888.0,29.0,4884.5,7.0
7246,4881.0,29.0,724600,4887.0,29.0,4884.0,6.0
7247,4881.0,22.0,724700,4888.0,22.0,4884.5,7.0
7248,4881.0,20.0,724800,4888.0,22.0,4884.5,7.0
7249,4881.0,25.0,724900,4888.0,26.0,4884.5,7.0
7250,4882.0,27.0,725000,4889.0,25.0,4885.5,7.0
7251,4882.0,22.0,725100,4889.0,22.0,4885.5,7.0
7252,4882.0,21.0,725200,4889.0,21.0,4885.5,7.0
7253,4882.0,28.0,725300,4889.0,28.0,4885.5,7.0
7254,4882.0,27.0,725400,4889.0,27.0,4885.5,7.0
7255,4882.0,26.0,725500,4889.0,26.0,4885.5,7.0
7256,4882.0,26.0,725600,4889.0,26.0,4885.5,7.0
7257,4882.0,23.0,725700,4888.0,23.0,4885.0,6.0
7258,4882.0,26.0,725800,4889.0,26.0,4885.5,7.0
7259,4881.0,30.0,725900,4888.0,30.0,4884.5,7.0
7260,4881.0,30.0,726000,4888.0,30.0,4884.5,7.0
7261,4880.0,30.0,726100,4887.0,30.0,4883.5,7.0
7262,4880.0,28.0,726200,4887.0,28.0,4883.5,7.0
7263,4880.0,26.0,726300,4887.0,26.0,4883.5,7.0
7264,4880.0,23.0,726400,4887.0,23.0,4883.5,7.0
7265,4881.0,24.0,726500,4888.0,23.0,4884.5,7.0
7266,4880.0,20.0,726600,4887.0,20.0,4883.5,7.0
7267,4881.0,32.0,726700,4888.0,30.0,4884.5,7.0
7268,4880.0,30.0,726800,4887.0,30.0,4883.5,7.0
7269,4881.0,24.0,726900,4888.0,24.0,4884.5,7.0
7270,4881.0,23.0,727000,4888.0,23.0,4884.5,7.0
7271,4881.0,29.0,727100,4888.0,29.0,4884.5,7.0
7272,4882.0,28.0,727200,4888.0,28.0,4885.0,6.0
7273,4882.0,31.0,727300,4888.0,31.0,4885.0,6.0
7274,4881.0,23.0,727400,4888.0,23.0,4884.5,7.0
7275,4882.0,22.0,727500,4889.0,22.0,4885.5,7.0
7276,4882.0,26.0,727600,4889.0,26.0,4885.5,7.0
7277,4881.0,30.0,727700,4888.0,30.0,4884.5,7.0
7278,4881.0,25.0,727800,4888.0,25.0,4884.5,7.0
7279,4881.0,21.0,727900,4888.0,21.0,4884.5,7.0
7280,4881.0,29.0,728000,4888.0,27.0,4884.5,7.0
7281,4880.0,24.0,728100,4887.0,24.0,4883.5,7.0
7282,4881.0,24.0,728200,4887.0,24.0,4884.0,6.0
7283,4881.0,23.0,728300,4888.0,22.0,4884.5,7.0
7284,4881.0,29.0,728400,4888.0,29.0,4884.5,7.0
7285,4881.0,27.0,728500,4888.0,27.0,4884.5,7.0
7286,4881.0,26.0,728600,4888.0,26.0,4884.5,7.0
7287,4881.0,26.0,728700,4888.0,25.0,4884.5,7.0
7288,4881.0,28.0,728800,4888.0,26.0,4884.5,7.0
7289,4881.0,29.0,728900,4888.0,28.0,4884.5,7.0
7290,4881.0,30.0,729000,4888.0,30.0,4884.5,7.0
7291,4881.0,28.0,729100,4888.0,30.0,4884.5,7.0
7292,4881.0,20.0,729200,4888.0,21.0,4884.5,7.0
7293,4881.0,22.0,729300,4888.0,23.0,4884.5,7.0
7294,4882.0,30.0,729400,4889.0,30.0,4885.5,7.0
7295,4881.0,25.0,729500,4888.0,25.0,4884.5,7.0
7296,4881.0,21.0,729600,4888.0,21.0,4884.5,7.0
7297,4881.0,22.0,729700,4888.0,23.0,4884.5,7.0
7298,4881.0,24.0,729800,4888.0,24.0,4884.5,7.0
7299,4880.0,25.0,729900,4887.0,25.0,4883.5,7.0
7300,4881.0,31.0,730000,4887.0,31.0,4884.0,6.0
7301,4880.0,30.0,730100,4887.0,30.0,4883.5,7.0
7302,4880.0,32.0,730200,4887.0,32.0,4883.5,7.0
7303,4880.0,27.0,730300,4887.0,26.0,4883.5,7.0
7304,4880.0,32.0,730400,4886.0,32.0,4883.0,6.0
7305,4879.0,25.0,730500,4886.0,26.0,4882.5,7.0
7306,4880.0,24.0,730600,4887.0,24.0,4883.5,7.0
7307,4880.0,22.0,730700,4886.0,22.0,4883.0,6.0
7308,4880.0,26.0,730800,4887.0,25.0,4883.5,7.0
7309,4880.0,25.0,730900,4887.0,25.0,4883.5,7.0
7310,4880.0,22.0,731000,4886.0,23.0,4883.0,6.0
7311,4880.0,25.0,731100,4887.0,24.0,4883.5,7.0
7312,4880.0,26.0,731200,4887.0,26.0,4883.5,7.0
7313,4880.0,29.0,731300,4886.0,29.0,4883.0,6.0
7314,4880.0,23.0,731400,4887.0,21.0,4883.5,7.0
7315,4880.0,31.0,731500,4887.0,29.0,4883.5,7.0
7316,4880.0,26.0,731600,4886.0,26.0,4883.0,6.0
7317,4879.0,24.0,731700,4886.0,24.0,4882.5,7.0
7318,4880.0,30.0,731800,4887.0,30.0,4883.5,7.0
7319,4880.0,22.0,731900,4886.0,22.0,4883.0,6.0
7320,4880.0,22.0,732000,4887.0,22.0,4883.5,7.0
7321,4880.0,29.0,732100,4887.0,29.0,4883.5,7.0
7322,4880.0,20.0,732200,4887.0,20.0,4883.5,7.0
7323,4879.0,29.0,732300,4886.0,31.0,4882.5,7.0
7324,4879.0,25.0,732400,4886.0,25.0,4882.5,7.0
7325,4879.0,29.0,732500,4886.0,29.0,4882.5,7.0
7326,4879.0,30.0,732600,4886.0,30.0,4882.5,7.0
7327,4878.0,26.0,732700,4885.0,26.0,4881.5,7.0
7328,4879.0,25.0,732800,4886.0,24.0,4882.5,7.0
7329,4879.0,21.0,732900,4886.0,21.0,4882.5,7.0
7330,4878.0,29.0,733000,4885.0,29.0,4881.5,7.0
7331,4878.0,28.0,733100,4885.0,29.0,4881.5,7.0
7332,4879.0,29.0,733200,4886.0,29.0,4882.5,7.0
7333,4879.0,20.0,733300,4885.0,20.0,4882.0,6.0
7334,4878.0,21.0,733400,4885.0,23.0,4881.5,7.0
7335,4878.0,25.0,733500,4885.0,25.0,4881.5,7.0
7336,4878.0,22.0,733600,4885.0,22.0,4881.5,7.0
7337,4878.0,26.0,733700,4885.0,26.0,4881.5,7.0
7338,4878.0,22.0,733800,4885.0,22.0,4881.5,7.0
7339,4877.0,24.0,733900,4884.0,24.0,4880.5,7.0
7340,4877.0,30.0,734000,4884.0,32.0,4880.5,7.0
7341,4877.0,23.0,734100,4884.0,22.0,4880.5,7.0
7342,4877.0,23.0,734200,4884.0,23.0,4880.5,7.0
7343,4877.0,30.0,734300,4884.0,30.0,4880.5,7.0
7344,4877.0,21.0,734400,4884.0,21.0,4880.5,7.0
7345,4877.0,23.0,734500,4884.0,23.0,4880.5,7.0
7346,4877.0,31.0,734600,4884.0,29.0,4880.5,7.0
7347,4877.0,25.0,734700,4884.0,23.0,4880.5,7.0
7348,4877.0,20.0,734800,4884.0,20.0,4880.5,7.0
7349,4877.0,27.0,734900,4884.0,27.0,4880.5,7.0
7350,4877.0,28.0,735000,4884.0,30.0,4880.5,7.0
7351,4877.0,25.0,735100,4884.0,25.0,4880.5,7.0
7352,4877.0,22.0,735200,4884.0,22.0,4880.5,7.0
7353,4877.0,30.0,735300,4884.0,28.0,4880.5,7.0
7354,4876.0,30.0,735400,4883.0,32.0,4879.5,7.0
7355,4877.0,24.0,735500,4883.0,24.0,4880.0,6.0
7356,4877.0,32.0,735600,4884.0,30.0,4880.5,7.0
7357,4877.0,25.0,735700,4883.0,25.0,4880.0,6.0
7358,4877.0,24.0,735800,4884.0,22.0,4880.5,7.0
7359,4877.0,27.0,735900,4884.0,27.0,4880.5,7.0
7360,4877.0,28.0,736000,4883.0,28.0,4880.0,6.0
7361,4876.0,22.0,736100,4883.0,22.0,4879.5,7.0
7362,4876.0,26.0,736200,4883.0,27.0,4879.5,7.0
7363,4876.0,22.0,736300,4883.0,23.0,4879.5,7.0
7364,4877.0,23.0,736400,4884.0,22.0,4880.5,7.0
7365,4876.0,27.0,736500,4883.0,29.0,4879.5,7.0
7366,4876.0,20.0,736600,4883.0,20.0,4879.5,7.0
7367,4876.0,29.0,736700,4883.0,30.0,4879.5,7.0
7368,4877.0,29.0,736800,4883.0,29.0,4880.0,6.0
7369,4877.0,24.0,736900,4883.0,24.0,4880.0,6.0
7370,4877.0,29.0,737000,4884.0,29.0,4880.5,7.0
7371,4877.0,26.0,737100,4884.0,25.0,4880.5,7.0
7372,4877.0,22.0,737200,4884.0,21.0,4880.5,7.0
7373,4877.0,23.0,737300,4884.0,25.0,4880.5,7.0
7374,4878.0,21.0,737400,4884.0,21.0,4881.0,6.0
7375,4877.0,27.0,737500,4884.0,29.0,4880.5,7.0
7376,4877.0,31.0,737600,4884.0,31.0,4880.5,7.0
7377,4877.0,28.0,737700,4883.0,28.0,4880.0,6.0
7378,4877.0,31.0,737800,4884.0,29.0,4880.5,7.0
7379,4877.0,32.0,737900,4884.0,32.0,4880.5,7.0
7380,4877.0,28.0,738000,4884.0,26.0,4880.5,7.0
7381,4876.0,23.0,738100,4883.0,23.0,4879.5,7.0
7382,4876.0,30.0,738200,4883.0,30.0,4879.5,7.0
7383,4876.0,23.0,738300,4883.0,23.0,4879.5,7.0
7384,4876.0,31.0,738400,4883.0,31.0,4879.5,7.0
7385,4876.0,26.0,738500,4883.0,26.0,4879.5,7.0
7386,4876.0,29.0,738600,4883.0,30.0,4879.5,7.0
7387,4876.0,25.0,738700,4883.0,24.0,4879.5,7.0
7388,4876.0,27.0,738800,4882.0,27.0,4879.0,6.0
7389,4876.0,24.0,738900,4883.0,24.0,4879.5,7.0
7390,4876.0,30.0,739000,4883.0,30.0,4879.5,7.0
7391,4876.0,20.0,739100,4883.0,21.0,4879.5,7.0
7392,4877.0,30.0,739200,4884.0,28.0,4880.5,7.0
7393,4876.0,27.0,739300,4883.0,28.0,4879.5,7.0
7394,4876.0,23.0,739400,4883.0,23.0,4879.5,7.0
7395,4876.0,25.0,739500,4883.0,27.0,4879.5,7.0
7396,4876.0,23.0,739600,4883.0,23.0,4879.5,7.0
7397,4876.0,30.0,739700,4883.0,30.0,4879.5,7.0
7398,4876.0,27.0,739800,4883.0,28.0,4879.5,7.0
7399,4877.0,23.0,739900,4884.0,23.0,4880.5,7.0
7400,4877.0,30.0,740000,4884.0,32.0,4880.5,7.0
7401,4878.0,30.0,740100,4885.0,32.0,4881.5,7.0
7402,4878.0,21.0,740200,4885.0,21.0,4881.5,7.0
7403,4878.0,30.0,740300,4885.0,30.0,4881.5,7.0
7404,4878.0,27.0,740400,4885.0,25.0,4881.5,7.0
7405,4877.0,24.0,740500,4884.0,25.0,4880.5,7.0
7406,4878.0,26.0,740600,4885.0,27.0,4881.5,7.0
7407,4878.0,28.0,740700,4885.0,28.0,4881.5,7.0
7408,4878.0,20.0,740800,4885.0,22.0,4881.5,7.0
7409,4878.0,23.0,740900,4885.0,24.0,4881.5,7.0
7410,4878.0,20.0,741000,4885.0,22.0,4881.5,7.0
7411,4879.0,22.0,741100,4886.0,22.0,4882.5,7.0
7412,4879.0,30.0,741200,4886.0,30.0,4882.5,7.0
7413,4879.0,22.0,741300,4886.0,22.0,4882.5,7.0
7414,4878.0,28.0,741400,4885.0,28.0,4881.5,7.0
7415,4878.0,30.0,741500,4885.0,30.0,4881.5,7.0
7416,4878.0,25.0,741600,4885.0,25.0,4881.5,7.0
7417,4878.0,23.0,741700,4884.0,23.0,4881.0,6.0
7418,4877.0,27.0,741800,4884.0,27.0,4880.5,7.0
7419,4877.0,31.0,741900,4884.0,31.0,4880.5,7.0
7420,4877.0,28.0,742000,4884.0,29.0,4880.5,7.0
7421,4878.0,22.0,742100,4885.0,22.0,4881.5,7.0
7422,4878.0,23.0,742200,4885.0,24.0,4881.5,7.0
7423,4878.0,27.0,742300,4885.0,27.0,4881.5,7.0
7424,4878.0,27.0,742400,4885.0,27.0,4881.5,7.0
7425,4878.0,26.0,742500,4885.0,24.0,4881.5,7.0
7426,4878.0,22.0,742600,4885.0,22.0,4881.5,7.0
7427,4877.0,22.0,742700,4884.0,24.0,4880.5,7.0
7428,4877.0,30.0,742800,4884.0,31.0,4880.5,7.0
7429,4877.0,23.0,742900,4884.0,23.0,4880.5,7.0
7430,4877.0,27.0,743000,4884.0,26.0,4880.5,7.0
7431,4876.0,24.0,743100,4883.0,26.0,4879.5,7.0
7432,4876.0,21.0,743200,4883.0,23.0,4879.5,7.0
7433,4876.0,30.0,743300,4883.0,32.0,4879.5,7.0
7434,4876.0,23.0,743400,4883.0,25.0,4879.5,7.0
7435,4876.0,28.0,743500,4883.0,28.0,4879.5,7.0
7436,4876.0,21.0,743600,4883.0,21.0,4879.5,7.0
7437,4876.0,24.0,743700,4883.0,25.0,4879.5,7.0
7438,4876.0,20.0,743800,4883.0,20.0,4879.5,7.0
7439,4876.0,22.0,743900,4883.0,22.0,4879.5,7.0
7440,4876.0,23.0,744000,4883.0,21.0,4879.5,7.0
7441,4876.0,27.0,744100,4882.0,27.0,4879.0,6.0
7442,4876.0,32.0,744200,4883.0,32.0,4879.5,7.0
7443,4876.0,24.0,744300,4883.0,24.0,4879.5,7.0
7444,4875.0,28.0,744400,4882.0,28.0,4878.5,7.0
7445,4875.0,21.0,744500,4882.0,22.0,4878.5,7.0
7446,4875.0,29.0,744600,4882.0,30.0,4878.5,7.0
7447,4875.0,24.0,744700,4882.0,26.0,4878.5,7.0
7448,4876.0,27.0,744800,4883.0,27.0,4879.5,7.0
7449,4876.0,21.0,744900,4883.0,23.0,4879.5,7.0
7450,4876.0,29.0,745000,4883.0,31.0,4879.5,7.0
7451,4876.0,23.0,745100,4883.0,23.0,4879.5,7.0
7452,4876.0,32.0,745200,4883.0,32.0,4879.5,7.0
7453,4876.0,30.0,745300,4883.0,30.0,4879.5,7.0
7454,4876.0,30.0,745400,4882.0,31.0,4879.0,6.0
7455,4876.0,28.0,745500,4883.0,27.0,4879.5,7.0
7456,4876.0,22.0,745600,4883.0,22.0,4879.5,7.0
7457,4876.0,26.0,745700,4883.0,26.0,4879.5,7.0
7458,4876.0,29.0,745800,4883.0,29.0,4879.5,7.0
7459,4875.0,28.0,745900,4882.0,29.0,4878.5,7.0
7460,4876.0,25.0,746000,4883.0,25.0,4879.5,7.0
7461,4876.0,29.0,746100,4883.0,29.0,4879.5,7.0
7462,4877.0,30.0,746200,4883.0,30.0,4880.0,6.0
7463,4877.0,25.0,746300,4884.0,23.0,4880.5,7.0
7464,4877.0,28.0,746400,4884.0,27.0,4880.5,7.0
7465,4877.0,25.0,746500,4884.0,25.0,4880.5,7.0
7466,4877.0,28.0,746600,4884.0,28.0,4880.5,7.0
7467,4877.0,26.0,746700,4884.0,26.0,4880.5,7.0
7468,4877.0,21.0,746800,4884.0,21.0,4880.5,7.0
7469,4877.0,23.0,746900,4884.0,23.0,4880.5,7.0
7470,4877.0,26.0,747000,4884.0,26.0,4880.5,7.0
7471,4877.0,23.0,747100,4884.0,23.0,4880.5,7.0
7472,4877.0,24.0,747200,4884.0,24.0,4880.5,7.0
7473,4877.0,26.0,747300,4884.0,28.0,4880.5,7.0
7474,4877.0,30.0,747400,4884.0,31.0,4880.5,7.0
7475,4877.0,30.0,747500,4884.0,30.0,4880.5,7.0
7476,4878.0,23.0,747600,4885.0,23.0,4881.5,7.0
7477,4878.0,27.0,747700,4885.0,25.0,4881.5,7.0
