,buy_price,buy_size,time,sell_price,sell_size,mid_price,spread
3907,15119.0,102.0,390700,15122.0,102.0,15120.5,3.0
3908,15119.0,91.0,390800,15123.0,52.0,15121.0,4.0
3909,15121.0,106.0,390900,15124.0,106.0,15122.5,3.0
3910,15120.0,97.0,391000,15123.0,97.0,15121.5,3.0
3911,15119.0,104.0,391100,15123.0,72.0,15121.0,4.0
3912,15120.0,63.0,391200,15124.0,63.0,15122.0,4.0
3913,15122.0,50.0,391300,15126.0,87.0,15124.0,4.0
3914,15122.0,110.0,391400,15125.0,110.0,15123.5,3.0
3915,15125.0,102.0,391500,15128.0,112.0,15126.5,3.0
3916,15127.0,60.0,391600,15131.0,60.0,15129.0,4.0
3917,15124.0,70.0,391700,15128.0,70.0,15126.0,4.0
3918,15126.0,59.0,391800,15130.0,59.0,15128.0,4.0
3919,15124.0,55.0,391900,15128.0,81.0,15126.0,4.0
3920,15121.0,58.0,392000,15125.0,58.0,15123.0,4.0
3921,15121.0,68.0,392100,15125.0,68.0,15123.0,4.0
3922,15121.0,60.0,392200,15125.0,60.0,15123.0,4.0
3923,15121.0,92.0,392300,15124.0,92.0,15122.5,3.0
3924,15121.0,80.0,392400,15124.0,80.0,15122.5,3.0
3925,15120.0,58.0,392500,15124.0,58.0,15122.0,4.0
3926,15118.0,91.0,392600,15122.0,63.0,15120.0,4.0
3927,15117.0,75.0,392700,15121.0,106.0,15119.0,4.0
3928,15117.0,109.0,392800,15120.0,109.0,15118.5,3.0
3929,15118.0,52.0,392900,15122.0,52.0,15120.0,4.0
3930,15118.0,73.0,393000,15121.0,73.0,15119.5,3.0
3931,15122.0,53.0,393100,15126.0,91.0,15124.0,4.0
3932,15123.0,87.0,393200,15126.0,87.0,15124.5,3.0
3933,15124.0,97.0,393300,15127.0,97.0,15125.5,3.0
3934,15120.0,102.0,393400,15123.0,102.0,15121.5,3.0
3935,15123.0,72.0,393500,15127.0,72.0,15125.0,4.0
3936,15121.0,70.0,393600,15125.0,70.0,15123.0,4.0
3937,15116.0,55.0,393700,15120.0,91.0,15118.0,4.0
3938,15116.0,56.0,393800,15120.0,79.0,15118.0,4.0
3939,15115.0,84.0,393900,15118.0,84.0,15116.5,3.0
3940,15112.0,64.0,394000,15116.0,101.0,15114.0,4.0
3941,15116.0,73.0,394100,15120.0,73.0,15118.0,4.0
3942,15115.0,65.0,394200,15119.0,65.0,15117.0,4.0
3943,15114.0,101.0,394300,15117.0,101.0,15115.5,3.0
3944,15112.0,89.0,394400,15115.0,89.0,15113.5,3.0
3945,15115.0,52.0,394500,15119.0,52.0,15117.0,4.0
3946,15110.0,85.0,394600,15113.0,85.0,15111.5,3.0
3947,15110.0,87.0,394700,15113.0,87.0,15111.5,3.0
3948,15106.0,72.0,394800,15110.0,103.0,15108.0,4.0
3949,15111.0,102.0,394900,15114.0,102.0,15112.5,3.0
3950,15112.0,65.0,395000,15116.0,87.0,15114.0,4.0
3951,15111.0,81.0,395100,15114.0,81.0,15112.5,3.0
3952,15114.0,75.0,395200,15117.0,75.0,15115.5,3.0
3953,15115.0,112.0,395300,15118.0,112.0,15116.5,3.0
3954,15117.0,74.0,395400,15120.0,74.0,15118.5,3.0
3955,15119.0,81.0,395500,15122.0,81.0,15120.5,3.0
3956,15119.0,79.0,395600,15122.0,79.0,15120.5,3.0
3957,15117.0,96.0,395700,15120.0,96.0,15118.5,3.0
3958,15118.0,71.0,395800,15122.0,109.0,15120.0,4.0
3959,15118.0,74.0,395900,15122.0,74.0,15120.0,4.0
3960,15123.0,54.0,396000,15127.0,54.0,15125.0,4.0
3961,15118.0,70.0,396100,15122.0,90.0,15120.0,4.0
3962,15113.0,108.0,396200,15116.0,108.0,15114.5,3.0
3963,15113.0,93.0,396300,15116.0,93.0,15114.5,3.0
3964,15112.0,87.0,396400,15115.0,87.0,15113.5,3.0
3965,15113.0,54.0,396500,15117.0,54.0,15115.0,4.0
3966,15116.0,86.0,396600,15119.0,86.0,15117.5,3.0
3967,15114.0,92.0,396700,15117.0,92.0,15115.5,3.0
3968,15112.0,53.0,396800,15116.0,53.0,15114.0,4.0
3969,15110.0,62.0,396900,15114.0,62.0,15112.0,4.0
3970,15107.0,51.0,397000,15111.0,51.0,15109.0,4.0
3971,15106.0,65.0,397100,15110.0,65.0,15108.0,4.0
3972,15105.0,94.0,397200,15108.0,94.0,15106.5,3.0
3973,15105.0,88.0,397300,15108.0,88.0,15106.5,3.0
3974,15105.0,95.0,397400,15109.0,65.0,15107.0,4.0
3975,15103.0,87.0,397500,15106.0,87.0,15104.5,3.0
3976,15104.0,113.0,397600,15108.0,73.0,15106.0,4.0
3977,15104.0,98.0,397700,15108.0,59.0,15106.0,4.0
3978,15102.0,101.0,397800,15105.0,101.0,15103.5,3.0
3979,15101.0,63.0,397900,15105.0,63.0,15103.0,4.0
3980,15101.0,72.0,398000,15104.0,72.0,15102.5,3.0
3981,15100.0,89.0,398100,15103.0,89.0,15101.5,3.0
3982,15103.0,104.0,398200,15106.0,104.0,15104.5,3.0
3983,15099.0,71.0,398300,15103.0,51.0,15101.0,4.0
3984,15099.0,89.0,398400,15102.0,89.0,15100.5,3.0
3985,15097.0,87.0,398500,15100.0,87.0,15098.5,3.0
3986,15097.0,88.0,398600,15101.0,55.0,15099.0,4.0
3987,15097.0,93.0,398700,15101.0,72.0,15099.0,4.0
3988,15098.0,77.0,398800,15101.0,77.0,15099.5,3.0
3989,15097.0,72.0,398900,15101.0,72.0,15099.0,4.0
3990,15099.0,67.0,399000,15103.0,67.0,15101.0,4.0
3991,15102.0,109.0,399100,15106.0,74.0,15104.0,4.0
3992,15104.0,107.0,399200,15108.0,70.0,15106.0,4.0
3993,15104.0,85.0,399300,15107.0,85.0,15105.5,3.0
3994,15104.0,87.0,399400,15107.0,87.0,15105.5,3.0
3995,15105.0,103.0,399500,15109.0,72.0,15107.0,4.0
3996,15104.0,77.0,399600,15107.0,77.0,15105.5,3.0
3997,15103.0,87.0,399700,15106.0,87.0,15104.5,3.0
3998,15100.0,97.0,399800,15104.0,72.0,15102.0,4.0
3999,15098.0,101.0,399900,15101.0,101.0,15099.5,3.0
4000,15095.0,89.0,400000,15098.0,89.0,15096.5,3.0
4001,15095.0,95.0,400100,15098.0,95.0,15096.5,3.0
4002,15095.0,73.0,400200,15099.0,110.0,15097.0,4.0
4003,15095.0,101.0,400300,15098.0,101.0,15096.5,3.0
4004,15096.0,104.0,400400,15099.0,104.0,15097.5,3.0
4005,15096.0,72.0,400500,15099.0,72.0,15097.5,3.0
4006,15097.0,100.0,400600,15100.0,100.0,15098.5,3.0
4007,15094.0,105.0,400700,15097.0,105.0,15095.5,3.0
4008,15097.0,75.0,400800,15100.0,75.0,15098.5,3.0
4009,15096.0,101.0,400900,15099.0,101.0,15097.5,3.0
4010,15093.0,66.0,401000,15097.0,104.0,15095.0,4.0
4011,15095.0,96.0,401100,15098.0,96.0,15096.5,3.0
4012,15097.0,54.0,401200,15101.0,54.0,15099.0,4.0
4013,15096.0,53.0,401300,15100.0,93.0,15098.0,4.0
4014,15097.0,55.0,401400,15101.0,55.0,15099.0,4.0
4015,15093.0,85.0,401500,15096.0,85.0,15094.5,3.0
4016,15091.0,70.0,401600,15095.0,70.0,15093.0,4.0
4017,15090.0,88.0,401700,15094.0,66.0,15092.0,4.0
4018,15088.0,72.0,401800,15092.0,72.0,15090.0,4.0
4019,15085.0,68.0,401900,15089.0,68.0,15087.0,4.0
4020,15084.0,108.0,402000,15087.0,108.0,15085.5,3.0
4021,15085.0,89.0,402100,15088.0,89.0,15086.5,3.0
4022,15085.0,90.0,402200,15088.0,90.0,15086.5,3.0
4023,15083.0,95.0,402300,15086.0,95.0,15084.5,3.0
4024,15084.0,81.0,402400,15087.0,81.0,15085.5,3.0
4025,15082.0,50.0,402500,15086.0,50.0,15084.0,4.0
4026,15085.0,88.0,402600,15088.0,88.0,15086.5,3.0
4027,15081.0,106.0,402700,15084.0,106.0,15082.5,3.0
4028,15084.0,103.0,402800,15087.0,103.0,15085.5,3.0
4029,15083.0,110.0,402900,15086.0,110.0,15084.5,3.0
4030,15081.0,72.0,403000,15085.0,72.0,15083.0,4.0
4031,15079.0,89.0,403100,15082.0,89.0,15080.5,3.0
4032,15078.0,92.0,403200,15082.0,66.0,15080.0,4.0
4033,15078.0,95.0,403300,15081.0,106.0,15079.5,3.0
4034,15078.0,99.0,403400,15081.0,99.0,15079.5,3.0
4035,15081.0,111.0,403500,15084.0,111.0,15082.5,3.0
4036,15080.0,84.0,403600,15083.0,84.0,15081.5,3.0
4037,15077.0,57.0,403700,15081.0,96.0,15079.0,4.0
4038,15079.0,108.0,403800,15082.0,108.0,15080.5,3.0
4039,15078.0,91.0,403900,15082.0,65.0,15080.0,4.0
4040,15078.0,73.0,404000,15082.0,53.0,15080.0,4.0
4041,15076.0,93.0,404100,15079.0,93.0,15077.5,3.0
4042,15074.0,89.0,404200,15077.0,89.0,15075.5,3.0
4043,15073.0,102.0,404300,15077.0,70.0,15075.0,4.0
4044,15074.0,92.0,404400,15077.0,92.0,15075.5,3.0
4045,15071.0,97.0,404500,15074.0,97.0,15072.5,3.0
4046,15070.0,97.0,404600,15073.0,97.0,15071.5,3.0
4047,15070.0,98.0,404700,15073.0,98.0,15071.5,3.0
4048,15066.0,75.0,404800,15070.0,75.0,15068.0,4.0
4049,15068.0,71.0,404900,15072.0,71.0,15070.0,4.0
4050,15068.0,95.0,405000,15071.0,95.0,15069.5,3.0
4051,15063.0,103.0,405100,15066.0,103.0,15064.5,3.0
4052,15062.0,89.0,405200,15065.0,89.0,15063.5,3.0
4053,15058.0,81.0,405300,15061.0,81.0,15059.5,3.0
4054,15056.0,102.0,405400,15059.0,102.0,15057.5,3.0
4055,15059.0,55.0,405500,15063.0,55.0,15061.0,4.0
4056,15057.0,96.0,405600,15060.0,96.0,15058.5,3.0
4057,15056.0,105.0,405700,15060.0,72.0,15058.0,4.0
4058,15054.0,76.0,405800,15057.0,76.0,15055.5,3.0
4059,15051.0,87.0,405900,15055.0,62.0,15053.0,4.0
4060,15049.0,95.0,406000,15053.0,61.0,15051.0,4.0
4061,15052.0,69.0,406100,15056.0,69.0,15054.0,4.0
4062,15054.0,74.0,406200,15057.0,74.0,15055.5,3.0
4063,15055.0,56.0,406300,15059.0,56.0,15057.0,4.0
4064,15055.0,66.0,406400,15059.0,66.0,15057.0,4.0
4065,15057.0,70.0,406500,15061.0,70.0,15059.0,4.0
4066,15056.0,105.0,406600,15059.0,105.0,15057.5,3.0
4067,15056.0,79.0,406700,15059.0,79.0,15057.5,3.0
4068,15055.0,74.0,406800,15059.0,110.0,15057.0,4.0
4069,15057.0,60.0,406900,15061.0,60.0,15059.0,4.0
4070,15054.0,53.0,407000,15058.0,53.0,15056.0,4.0
4071,15057.0,86.0,407100,15060.0,86.0,15058.5,3.0
4072,15058.0,60.0,407200,15062.0,60.0,15060.0,4.0
4073,15058.0,85.0,407300,15061.0,85.0,15059.5,3.0
4074,15055.0,70.0,407400,15059.0,70.0,15057.0,4.0
4075,15056.0,73.0,407500,15060.0,73.0,15058.0,4.0
4076,15055.0,55.0,407600,15059.0,55.0,15057.0,4.0
4077,15059.0,101.0,407700,15062.0,101.0,15060.5,3.0
4078,15058.0,67.0,407800,15062.0,92.0,15060.0,4.0
4079,15055.0,63.0,407900,15059.0,90.0,15057.0,4.0
4080,15054.0,88.0,408000,15057.0,88.0,15055.5,3.0
4081,15051.0,82.0,408100,15054.0,82.0,15052.5,3.0
4082,15052.0,50.0,408200,15056.0,50.0,15054.0,4.0
4083,15046.0,97.0,408300,15050.0,69.0,15048.0,4.0
4084,15049.0,85.0,408400,15052.0,85.0,15050.5,3.0
4085,15052.0,52.0,408500,15056.0,52.0,15054.0,4.0
4086,15051.0,97.0,408600,15054.0,97.0,15052.5,3.0
4087,15048.0,93.0,408700,15051.0,93.0,15049.5,3.0
4088,15048.0,51.0,408800,15052.0,78.0,15050.0,4.0
4089,15049.0,90.0,408900,15053.0,53.0,15051.0,4.0
4090,15048.0,92.0,409000,15052.0,65.0,15050.0,4.0
4091,15050.0,90.0,409100,15053.0,90.0,15051.5,3.0
4092,15048.0,85.0,409200,15051.0,85.0,15049.5,3.0
4093,15050.0,76.0,409300,15053.0,76.0,15051.5,3.0
4094,15050.0,110.0,409400,15054.0,71.0,15052.0,4.0
4095,15047.0,92.0,409500,15050.0,92.0,15048.5,3.0
4096,15047.0,70.0,409600,15051.0,70.0,15049.0,4.0
4097,15042.0,93.0,409700,15045.0,93.0,15043.5,3.0
4098,15041.0,89.0,409800,15044.0,89.0,15042.5,3.0
4099,15037.0,102.0,409900,15041.0,72.0,15039.0,4.0
4100,15037.0,54.0,410000,15041.0,90.0,15039.0,4.0
4101,15037.0,99.0,410100,15040.0,99.0,15038.5,3.0
4102,15038.0,90.0,410200,15041.0,90.0,15039.5,3.0
4103,15036.0,58.0,410300,15040.0,79.0,15038.0,4.0
4104,15038.0,64.0,410400,15042.0,89.0,15040.0,4.0
4105,15042.0,91.0,410500,15045.0,91.0,15043.5,3.0
4106,15043.0,97.0,410600,15046.0,97.0,15044.5,3.0
4107,15044.0,106.0,410700,15048.0,73.0,15046.0,4.0
4108,15044.0,90.0,410800,15047.0,90.0,15045.5,3.0
4109,15045.0,54.0,410900,15049.0,90.0,15047.0,4.0
4110,15046.0,64.0,411000,15050.0,64.0,15048.0,4.0
4111,15047.0,99.0,411100,15050.0,99.0,15048.5,3.0
4112,15044.0,76.0,411200,15047.0,91.0,15045.5,3.0
4113,15043.0,85.0,411300,15047.0,62.0,15045.0,4.0
4114,15043.0,85.0,411400,15046.0,85.0,15044.5,3.0
4115,15042.0,58.0,411500,15046.0,58.0,15044.0,4.0
4116,15048.0,93.0,411600,15051.0,93.0,15049.5,3.0
4117,15048.0,94.0,411700,15052.0,70.0,15050.0,4.0
4118,15048.0,91.0,411800,15051.0,91.0,15049.5,3.0
4119,15048.0,63.0,411900,15052.0,63.0,15050.0,4.0
4120,15049.0,75.0,412000,15053.0,109.0,15051.0,4.0
4121,15049.0,104.0,412100,15052.0,104.0,15050.5,3.0
4122,15047.0,65.0,412200,15051.0,86.0,15049.0,4.0
4123,15047.0,79.0,412300,15050.0,79.0,15048.5,3.0
4124,15045.0,87.0,412400,15048.0,87.0,15046.5,3.0
4125,15046.0,90.0,412500,15049.0,90.0,15047.5,3.0
4126,15046.0,103.0,412600,15050.0,70.0,15048.0,4.0
4127,15044.0,101.0,412700,15047.0,101.0,15045.5,3.0
4128,15041.0,91.0,412800,15044.0,91.0,15042.5,3.0
4129,15043.0,86.0,412900,15046.0,86.0,15044.5,3.0
4130,15045.0,100.0,413000,15048.0,100.0,15046.5,3.0
4131,15047.0,72.0,413100,15051.0,72.0,15049.0,4.0
4132,15047.0,63.0,413200,15051.0,63.0,15049.0,4.0
4133,15048.0,75.0,413300,15051.0,75.0,15049.5,3.0
4134,15050.0,92.0,413400,15053.0,92.0,15051.5,3.0
4135,15053.0,63.0,413500,15057.0,63.0,15055.0,4.0
4136,15052.0,92.0,413600,15055.0,92.0,15053.5,3.0
4137,15054.0,75.0,413700,15058.0,75.0,15056.0,4.0
4138,15057.0,96.0,413800,15060.0,96.0,15058.5,3.0
4139,15057.0,96.0,413900,15060.0,96.0,15058.5,3.0
4140,15058.0,75.0,414000,15061.0,75.0,15059.5,3.0
4141,15055.0,110.0,414100,15058.0,110.0,15056.5,3.0
4142,15055.0,91.0,414200,15058.0,91.0,15056.5,3.0
4143,15053.0,53.0,414300,15057.0,53.0,15055.0,4.0
4144,15056.0,66.0,414400,15060.0,66.0,15058.0,4.0
4145,15057.0,107.0,414500,15060.0,107.0,15058.5,3.0
4146,15057.0,100.0,414600,15060.0,100.0,15058.5,3.0
4147,15056.0,70.0,414700,15060.0,70.0,15058.0,4.0
4148,15056.0,68.0,414800,15060.0,91.0,15058.0,4.0
4149,15059.0,92.0,414900,15062.0,92.0,15060.5,3.0
4150,15059.0,58.0,415000,15063.0,58.0,15061.0,4.0
4151,15060.0,72.0,415100,15064.0,72.0,15062.0,4.0
4152,15061.0,90.0,415200,15064.0,90.0,15062.5,3.0
4153,15062.0,92.0,415300,15066.0,60.0,15064.0,4.0
4154,15066.0,57.0,415400,15070.0,77.0,15068.0,4.0
4155,15063.0,95.0,415500,15066.0,95.0,15064.5,3.0
4156,15062.0,57.0,415600,15066.0,97.0,15064.0,4.0
4157,15059.0,67.0,415700,15063.0,67.0,15061.0,4.0
4158,15063.0,93.0,415800,15066.0,93.0,15064.5,3.0
4159,15062.0,64.0,415900,15066.0,64.0,15064.0,4.0
4160,15060.0,70.0,416000,15064.0,70.0,15062.0,4.0
4161,15061.0,79.0,416100,15064.0,79.0,15062.5,3.0
4162,15059.0,65.0,416200,15063.0,98.0,15061.0,4.0
4163,15056.0,90.0,416300,15059.0,90.0,15057.5,3.0
4164,15054.0,89.0,416400,15057.0,89.0,15055.5,3.0
4165,15050.0,73.0,416500,15054.0,73.0,15052.0,4.0
4166,15051.0,74.0,416600,15054.0,74.0,15052.5,3.0
4167,15050.0,99.0,416700,15053.0,99.0,15051.5,3.0
4168,15048.0,104.0,416800,15051.0,104.0,15049.5,3.0
4169,15041.0,91.0,416900,15044.0,91.0,15042.5,3.0
4170,15039.0,77.0,417000,15042.0,77.0,15040.5,3.0
4171,15035.0,91.0,417100,15038.0,91.0,15036.5,3.0
4172,15035.0,98.0,417200,15038.0,98.0,15036.5,3.0
4173,15035.0,91.0,417300,15038.0,91.0,15036.5,3.0
4174,15038.0,66.0,417400,15042.0,105.0,15040.0,4.0
4175,15043.0,102.0,417500,15046.0,102.0,15044.5,3.0
4176,15049.0,96.0,417600,15052.0,96.0,15050.5,3.0
4177,15051.0,78.0,417700,15054.0,78.0,15052.5,3.0
4178,15052.0,81.0,417800,15055.0,81.0,15053.5,3.0
4179,15051.0,78.0,417900,15054.0,78.0,15052.5,3.0
4180,15051.0,101.0,418000,15055.0,67.0,15053.0,4.0
4181,15053.0,56.0,418100,15057.0,56.0,15055.0,4.0
4182,15053.0,84.0,418200,15057.0,51.0,15055.0,4.0
4183,15052.0,96.0,418300,15055.0,96.0,15053.5,3.0
4184,15051.0,65.0,418400,15055.0,65.0,15053.0,4.0
4185,15051.0,66.0,418500,15055.0,95.0,15053.0,4.0
4186,15053.0,106.0,418600,15056.0,106.0,15054.5,3.0
4187,15053.0,77.0,418700,15056.0,77.0,15054.5,3.0
4188,15055.0,58.0,418800,15059.0,58.0,15057.0,4.0
4189,15054.0,104.0,418900,15057.0,104.0,15055.5,3.0
4190,15055.0,86.0,419000,15058.0,86.0,15056.5,3.0
4191,15055.0,75.0,419100,15059.0,113.0,15057.0,4.0
4192,15055.0,91.0,419200,15058.0,91.0,15056.5,3.0
4193,15052.0,50.0,419300,15056.0,50.0,15054.0,4.0
4194,15057.0,76.0,419400,15060.0,76.0,15058.5,3.0
4195,15055.0,88.0,419500,15058.0,88.0,15056.5,3.0
4196,15055.0,91.0,419600,15058.0,91.0,15056.5,3.0
4197,15057.0,103.0,419700,15060.0,103.0,15058.5,3.0
4198,15055.0,78.0,419800,15058.0,78.0,15056.5,3.0
4199,15055.0,90.0,419900,15059.0,69.0,15057.0,4.0
4200,15057.0,105.0,420000,15060.0,105.0,15058.5,3.0
4201,15058.0,71.0,420100,15062.0,107.0,15060.0,4.0
4202,15059.0,89.0,420200,15062.0,89.0,15060.5,3.0
4203,15060.0,87.0,420300,15063.0,87.0,15061.5,3.0
4204,15063.0,104.0,420400,15066.0,104.0,15064.5,3.0
4205,15064.0,106.0,420500,15067.0,106.0,15065.5,3.0
4206,15064.0,50.0,420600,15068.0,50.0,15066.0,4.0
4207,15066.0,78.0,420700,15069.0,78.0,15067.5,3.0
4208,15068.0,102.0,420800,15071.0,102.0,15069.5,3.0
4209,15066.0,69.0,420900,15070.0,69.0,15068.0,4.0
4210,15066.0,75.0,421000,15069.0,75.0,15067.5,3.0
4211,15065.0,80.0,421100,15069.0,55.0,15067.0,4.0
4212,15062.0,82.0,421200,15065.0,82.0,15063.5,3.0
4213,15062.0,97.0,421300,15065.0,97.0,15063.5,3.0
4214,15062.0,80.0,421400,15065.0,80.0,15063.5,3.0
4215,15058.0,88.0,421500,15061.0,88.0,15059.5,3.0
4216,15059.0,91.0,421600,15063.0,62.0,15061.0,4.0
4217,15060.0,93.0,421700,15063.0,93.0,15061.5,3.0
4218,15061.0,78.0,421800,15064.0,78.0,15062.5,3.0
4219,15060.0,96.0,421900,15063.0,96.0,15061.5,3.0
4220,15062.0,88.0,422000,15065.0,88.0,15063.5,3.0
4221,15058.0,84.0,422100,15061.0,84.0,15059.5,3.0
4222,15059.0,70.0,422200,15063.0,110.0,15061.0,4.0
4223,15061.0,63.0,422300,15065.0,63.0,15063.0,4.0
4224,15060.0,95.0,422400,15063.0,95.0,15061.5,3.0
4225,15058.0,84.0,422500,15061.0,84.0,15059.5,3.0
4226,15057.0,74.0,422600,15061.0,112.0,15059.0,4.0
4227,15056.0,68.0,422700,15060.0,68.0,15058.0,4.0
4228,15060.0,89.0,422800,15063.0,89.0,15061.5,3.0
4229,15059.0,87.0,422900,15062.0,87.0,15060.5,3.0
4230,15058.0,95.0,423000,15061.0,95.0,15059.5,3.0
4231,15060.0,83.0,423100,15063.0,83.0,15061.5,3.0
4232,15063.0,107.0,423200,15067.0,70.0,15065.0,4.0
4233,15064.0,84.0,423300,15067.0,84.0,15065.5,3.0
4234,15062.0,60.0,423400,15066.0,60.0,15064.0,4.0
4235,15063.0,91.0,423500,15066.0,91.0,15064.5,3.0
4236,15063.0,97.0,423600,15066.0,97.0,15064.5,3.0
4237,15062.0,75.0,423700,15066.0,75.0,15064.0,4.0
4238,15061.0,103.0,423800,15065.0,72.0,15063.0,4.0
4239,15063.0,92.0,423900,15067.0,52.0,15065.0,4.0
4240,15063.0,102.0,424000,15066.0,102.0,15064.5,3.0
4241,15065.0,85.0,424100,15069.0,63.0,15067.0,4.0
4242,15064.0,72.0,424200,15068.0,72.0,15066.0,4.0
4243,15066.0,69.0,424300,15070.0,69.0,15068.0,4.0
4244,15066.0,78.0,424400,15069.0,78.0,15067.5,3.0
4245,15065.0,92.0,424500,15068.0,92.0,15066.5,3.0
4246,15062.0,88.0,424600,15065.0,88.0,15063.5,3.0
4247,15063.0,88.0,424700,15066.0,88.0,15064.5,3.0
4248,15061.0,73.0,424800,15065.0,103.0,15063.0,4.0
4249,15062.0,68.0,424900,15066.0,68.0,15064.0,4.0
4250,15063.0,99.0,425000,15066.0,99.0,15064.5,3.0
4251,15063.0,88.0,425100,15067.0,51.0,15065.0,4.0
4252,15064.0,93.0,425200,15067.0,93.0,15065.5,3.0
4253,15064.0,61.0,425300,15068.0,61.0,15066.0,4.0
4254,15067.0,104.0,425400,15070.0,104.0,15068.5,3.0
4255,15063.0,50.0,425500,15067.0,76.0,15065.0,4.0
4256,15063.0,95.0,425600,15066.0,95.0,15064.5,3.0
4257,15063.0,99.0,425700,15066.0,99.0,15064.5,3.0
4258,15070.0,59.0,425800,15074.0,59.0,15072.0,4.0
4259,15069.0,99.0,425900,15072.0,99.0,15070.5,3.0
4260,15065.0,100.0,426000,15068.0,100.0,15066.5,3.0
4261,15066.0,86.0,426100,15069.0,86.0,15067.5,3.0
4262,15069.0,74.0,426200,15072.0,74.0,15070.5,3.0
4263,15067.0,92.0,426300,15070.0,92.0,15068.5,3.0
4264,15068.0,88.0,426400,15071.0,88.0,15069.5,3.0
4265,15068.0,95.0,426500,15072.0,61.0,15070.0,4.0
4266,15068.0,94.0,426600,15071.0,94.0,15069.5,3.0
4267,15068.0,96.0,426700,15071.0,96.0,15069.5,3.0
4268,15066.0,104.0,426800,15069.0,104.0,15067.5,3.0
4269,15067.0,61.0,426900,15071.0,91.0,15069.0,4.0
4270,15067.0,73.0,427000,15071.0,109.0,15069.0,4.0
4271,15067.0,54.0,427100,15071.0,75.0,15069.0,4.0
4272,15066.0,66.0,427200,15070.0,100.0,15068.0,4.0
4273,15066.0,108.0,427300,15070.0,71.0,15068.0,4.0
4274,15066.0,52.0,427400,15070.0,52.0,15068.0,4.0
4275,15067.0,90.0,427500,15070.0,90.0,15068.5,3.0
4276,15065.0,90.0,427600,15068.0,90.0,15066.5,3.0
4277,15064.0,93.0,427700,15067.0,93.0,15065.5,3.0
4278,15064.0,74.0,427800,15068.0,74.0,15066.0,4.0
4279,15068.0,86.0,427900,15071.0,86.0,15069.5,3.0
4280,15066.0,94.0,428000,15069.0,94.0,15067.5,3.0
4281,15064.0,76.0,428100,15067.0,76.0,15065.5,3.0
4282,15067.0,58.0,428200,15071.0,79.0,15069.0,4.0
4283,15066.0,92.0,428300,15069.0,92.0,15067.5,3.0
4284,15062.0,101.0,428400,15065.0,101.0,15063.5,3.0
4285,15061.0,87.0,428500,15064.0,87.0,15062.5,3.0
4286,15060.0,65.0,428600,15064.0,65.0,15062.0,4.0
4287,15063.0,85.0,428700,15066.0,85.0,15064.5,3.0
4288,15064.0,91.0,428800,15067.0,91.0,15065.5,3.0
4289,15066.0,91.0,428900,15069.0,91.0,15067.5,3.0
4290,15065.0,89.0,429000,15068.0,89.0,15066.5,3.0
4291,15063.0,87.0,429100,15066.0,87.0,15064.5,3.0
4292,15064.0,100.0,429200,15067.0,100.0,15065.5,3.0
4293,15066.0,107.0,429300,15069.0,107.0,15067.5,3.0
4294,15070.0,79.0,429400,15073.0,79.0,15071.5,3.0
4295,15072.0,102.0,429500,15075.0,102.0,15073.5,3.0
4296,15072.0,86.0,429600,15076.0,54.0,15074.0,4.0
4297,15071.0,98.0,429700,15074.0,98.0,15072.5,3.0
4298,15069.0,61.0,429800,15073.0,61.0,15071.0,4.0
4299,15070.0,73.0,429900,15074.0,99.0,15072.0,4.0
4300,15073.0,104.0,430000,15076.0,104.0,15074.5,3.0
4301,15075.0,101.0,430100,15078.0,101.0,15076.5,3.0
4302,15079.0,87.0,430200,15082.0,87.0,15080.5,3.0
4303,15079.0,89.0,430300,15082.0,89.0,15080.5,3.0
4304,15078.0,84.0,430400,15081.0,84.0,15079.5,3.0
4305,15077.0,60.0,430500,15081.0,92.0,15079.0,4.0
4306,15080.0,109.0,430600,15083.0,109.0,15081.5,3.0
4307,15079.0,51.0,430700,15083.0,51.0,15081.0,4.0
4308,15079.0,64.0,430800,15083.0,64.0,15081.0,4.0
4309,15077.0,60.0,430900,15081.0,98.0,15079.0,4.0
4310,15080.0,101.0,431000,15083.0,101.0,15081.5,3.0
4311,15080.0,67.0,431100,15084.0,102.0,15082.0,4.0
4312,15080.0,90.0,431200,15083.0,90.0,15081.5,3.0
4313,15078.0,95.0,431300,15081.0,95.0,15079.5,3.0
4314,15080.0,87.0,431400,15084.0,52.0,15082.0,4.0
4315,15082.0,57.0,431500,15086.0,57.0,15084.0,4.0
4316,15083.0,91.0,431600,15086.0,91.0,15084.5,3.0
4317,15085.0,94.0,431700,15088.0,94.0,15086.5,3.0
4318,15082.0,55.0,431800,15086.0,93.0,15084.0,4.0
4319,15084.0,104.0,431900,15087.0,104.0,15085.5,3.0
4320,15083.0,102.0,432000,15087.0,63.0,15085.0,4.0
4321,15079.0,70.0,432100,15083.0,70.0,15081.0,4.0
4322,15080.0,52.0,432200,15084.0,52.0,15082.0,4.0
4323,15079.0,94.0,432300,15082.0,94.0,15080.5,3.0
4324,15078.0,112.0,432400,15081.0,112.0,15079.5,3.0
4325,15079.0,103.0,432500,15082.0,103.0,15080.5,3.0
4326,15076.0,91.0,432600,15079.0,91.0,15077.5,3.0
4327,15073.0,86.0,432700,15077.0,50.0,15075.0,4.0
4328,15078.0,91.0,432800,15081.0,91.0,15079.5,3.0
4329,15079.0,61.0,432900,15083.0,100.0,15081.0,4.0
